[True]
Run timestamp: 10102023_052611_157.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '15000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '25', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.005', '--min_cell_gene_thresh_ratio', '0.005', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.003', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '1000000', '--lambda_gene_expr_recon', '5000', '--lambda_chrom_access_recon', '1000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '500', '--lambda_l1_addon', '500.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_157']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2838.

Filtering genes...
Starting with 22914 genes.
Keeping 12959 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 120652 peaks after filtering  peaks with counts in less than 46 cells.
Keeping 15000 peaks after filtering spatially variable peaks.
Keeping 2422 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.003
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 5181, n_cat_covariates_embed_input: 0, n_hidden: 2265, n_latent: 2165, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2165, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2759
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2165, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2759
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2165, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2422
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2165, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2422

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.7977; val_auprc_score: 0.8145; val_best_acc_score: 0.5880; val_best_f1_score: 0.7026; train_kl_reg_loss: 83635.0617; train_edge_recon_loss: 749451.6441; train_gene_expr_recon_loss: 21873536.0000; train_masked_gp_l1_reg_loss: 54600.2001; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 4049159.6240; train_chrom_access_recon_loss: 2223616.7748; train_global_loss: 29033999.1450; train_optim_loss: 29033999.1450; val_kl_reg_loss: 85027.5745; val_edge_recon_loss: 812046.3042; val_gene_expr_recon_loss: 21115258.0000; val_masked_gp_l1_reg_loss: 56902.3164; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 997709.4375; val_chrom_access_recon_loss: 2159794.6333; val_global_loss: 25226738.5333; val_optim_loss: 25226738.5333
Epoch 73/400 |███-----------------| 18.2% val_auroc_score: 0.9556; val_auprc_score: 0.9476; val_best_acc_score: 0.8941; val_best_f1_score: 0.8975; train_kl_reg_loss: 43648.7016; train_edge_recon_loss: 569054.4552; train_gene_expr_recon_loss: 16501580.5191; train_masked_gp_l1_reg_loss: 53797.9128; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 57285.9988; train_chrom_access_recon_loss: 1716220.1985; train_global_loss: 18941587.8321; train_optim_loss: 18941587.8321; val_kl_reg_loss: 41250.2760; val_edge_recon_loss: 571993.2583; val_gene_expr_recon_loss: 16684473.4667; val_masked_gp_l1_reg_loss: 53794.9844; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57265.7891; val_chrom_access_recon_loss: 1722217.5667; val_global_loss: 19130994.6667; val_optim_loss: 19130994.6667
Epoch 74/400 |███-----------------| 18.5% val_auroc_score: 0.9510; val_auprc_score: 0.9384; val_best_acc_score: 0.8894; val_best_f1_score: 0.8924; train_kl_reg_loss: 43685.6015; train_edge_recon_loss: 570499.6923; train_gene_expr_recon_loss: 16496427.7023; train_masked_gp_l1_reg_loss: 53793.7473; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 57261.0297; train_chrom_access_recon_loss: 1719237.5630; train_global_loss: 18940905.1298; train_optim_loss: 18940905.1298; val_kl_reg_loss: 41150.7982; val_edge_recon_loss: 573356.8917; val_gene_expr_recon_loss: 16696033.7333; val_masked_gp_l1_reg_loss: 53792.5859; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57257.3242; val_chrom_access_recon_loss: 1732399.4917; val_global_loss: 19153990.9333; val_optim_loss: 19153990.9333
Epoch 75/400 |███-----------------| 18.8% val_auroc_score: 0.9500; val_auprc_score: 0.9400; val_best_acc_score: 0.8835; val_best_f1_score: 0.8874; train_kl_reg_loss: 43783.5963; train_edge_recon_loss: 571421.4656; train_gene_expr_recon_loss: 16511035.9466; train_masked_gp_l1_reg_loss: 53791.5940; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 57252.9173; train_chrom_access_recon_loss: 1719194.2128; train_global_loss: 18956479.5573; train_optim_loss: 18956479.5573; val_kl_reg_loss: 41041.9643; val_edge_recon_loss: 576584.6042; val_gene_expr_recon_loss: 16628287.4000; val_masked_gp_l1_reg_loss: 53790.7344; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57249.7773; val_chrom_access_recon_loss: 1717619.5417; val_global_loss: 19074574.0000; val_optim_loss: 19074574.0000
Epoch 76/400 |███-----------------| 19.0% val_auroc_score: 0.9525; val_auprc_score: 0.9425; val_best_acc_score: 0.8887; val_best_f1_score: 0.8935; train_kl_reg_loss: 43754.2787; train_edge_recon_loss: 570917.8736; train_gene_expr_recon_loss: 16503159.9389; train_masked_gp_l1_reg_loss: 53790.2436; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 57246.3519; train_chrom_access_recon_loss: 1719032.2347; train_global_loss: 18947900.7939; train_optim_loss: 18947900.7939; val_kl_reg_loss: 41018.4607; val_edge_recon_loss: 571658.7333; val_gene_expr_recon_loss: 16683413.8667; val_masked_gp_l1_reg_loss: 53789.3359; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57243.2383; val_chrom_access_recon_loss: 1727781.9667; val_global_loss: 19134906.6667; val_optim_loss: 19134906.6667

Stopping early: metric has not improved more than 0.0 in the last 8 epochs.
If the early stopping criterion is too strong, please instantiate it with different parameters in the train method.
Model training finished after 52 min 14 sec.
Using best model state, which was in epoch 68.

--- MODEL EVALUATION ---
val AUROC score: 0.9518
val AUPRC score: 0.9436
val best accuracy score: 0.8878
val best F1 score: 0.8918
val target rna MSE score: 1.5924
val source rna MSE score: 0.5626
val target atac MSE score: 0.3380
val source atac MSE score: 0.1051
Val cat covariate0 mean sim diff: nan

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
