[True]
Run timestamp: 07092023_164222_51.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '15000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.01', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.01', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '5000', '--lambda_chrom_access_recon', '1000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '100', '--lambda_l1_addon', '100.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_51']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2774.

Filtering genes...
Starting with 22914 genes.
Keeping 18578 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 112141 peaks after filtering  peaks with counts in less than 92 cells.
Keeping 15000 peaks after filtering spatially variable peaks.
Keeping 2376 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.01
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 5103, n_cat_covariates_embed_input: 0, n_hidden: 2313, n_latent: 2213, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2213, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2727
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2213, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2727
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2213, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2376
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2213, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2376

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.7448; val_auprc_score: 0.7750; val_best_acc_score: 0.5135; val_best_f1_score: 0.6711; train_kl_reg_loss: 61042.3834; train_edge_recon_loss: 3569042.2939; train_gene_expr_recon_loss: 21252636.2595; train_masked_gp_l1_reg_loss: 65385.4953; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 762257.6780; train_chrom_access_recon_loss: 2167602.8807; train_global_loss: 27877967.0076; train_optim_loss: 27877967.0076; val_kl_reg_loss: 68139.8065; val_edge_recon_loss: 4064160.2833; val_gene_expr_recon_loss: 20022513.8667; val_masked_gp_l1_reg_loss: 61545.6406; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 538996.5625; val_chrom_access_recon_loss: 2096719.7250; val_global_loss: 26852075.7333; val_optim_loss: 26852075.7333
Epoch 73/400 |███-----------------| 18.2% val_auroc_score: 0.9885; val_auprc_score: 0.9859; val_best_acc_score: 0.9573; val_best_f1_score: 0.9582; train_kl_reg_loss: 57769.3568; train_edge_recon_loss: 2639156.5305; train_gene_expr_recon_loss: 16099511.0382; train_masked_gp_l1_reg_loss: 97005.4917; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 24991.2879; train_chrom_access_recon_loss: 1711782.1021; train_global_loss: 20630215.8779; train_optim_loss: 20630215.8779; val_kl_reg_loss: 57383.9740; val_edge_recon_loss: 2654240.4500; val_gene_expr_recon_loss: 16315734.9333; val_masked_gp_l1_reg_loss: 96955.6406; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 24829.2383; val_chrom_access_recon_loss: 1731757.3083; val_global_loss: 20880902.5333; val_optim_loss: 20880902.5333
Epoch 74/400 |███-----------------| 18.5% val_auroc_score: 0.9901; val_auprc_score: 0.9875; val_best_acc_score: 0.9584; val_best_f1_score: 0.9593; train_kl_reg_loss: 57798.7475; train_edge_recon_loss: 2642301.8721; train_gene_expr_recon_loss: 16085221.1221; train_masked_gp_l1_reg_loss: 96932.3331; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 24716.6296; train_chrom_access_recon_loss: 1711549.8206; train_global_loss: 20618520.6260; train_optim_loss: 20618520.6260; val_kl_reg_loss: 57576.9880; val_edge_recon_loss: 2661094.1000; val_gene_expr_recon_loss: 16382848.4000; val_masked_gp_l1_reg_loss: 96902.4453; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 24613.6797; val_chrom_access_recon_loss: 1730924.8833; val_global_loss: 20953960.4000; val_optim_loss: 20953960.4000
Epoch 75/400 |███-----------------| 18.8% val_auroc_score: 0.9904; val_auprc_score: 0.9870; val_best_acc_score: 0.9638; val_best_f1_score: 0.9644; train_kl_reg_loss: 57793.2197; train_edge_recon_loss: 2645360.0573; train_gene_expr_recon_loss: 16084394.9924; train_masked_gp_l1_reg_loss: 96903.2646; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 24546.0082; train_chrom_access_recon_loss: 1712096.3521; train_global_loss: 20621093.8015; train_optim_loss: 20621093.8015; val_kl_reg_loss: 57531.9521; val_edge_recon_loss: 2636093.2000; val_gene_expr_recon_loss: 16310629.4000; val_masked_gp_l1_reg_loss: 96896.6719; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 24455.3320; val_chrom_access_recon_loss: 1720146.5083; val_global_loss: 20845753.2000; val_optim_loss: 20845753.2000
Epoch 76/400 |███-----------------| 19.0% val_auroc_score: 0.9892; val_auprc_score: 0.9855; val_best_acc_score: 0.9601; val_best_f1_score: 0.9610; train_kl_reg_loss: 57931.0868; train_edge_recon_loss: 2640868.4580; train_gene_expr_recon_loss: 16082691.3206; train_masked_gp_l1_reg_loss: 96900.4549; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 24397.4660; train_chrom_access_recon_loss: 1710738.7424; train_global_loss: 20613527.6641; train_optim_loss: 20613527.6641; val_kl_reg_loss: 57672.8128; val_edge_recon_loss: 2635625.4833; val_gene_expr_recon_loss: 16400429.7333; val_masked_gp_l1_reg_loss: 96897.9062; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 24329.0215; val_chrom_access_recon_loss: 1726586.7917; val_global_loss: 20941542.2667; val_optim_loss: 20941542.2667
Epoch 77/400 |███-----------------| 19.2% val_auroc_score: 0.9911; val_auprc_score: 0.9887; val_best_acc_score: 0.9621; val_best_f1_score: 0.9626; train_kl_reg_loss: 58077.4021; train_edge_recon_loss: 2643022.5496; train_gene_expr_recon_loss: 16091884.0916; train_masked_gp_l1_reg_loss: 96896.8356; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 24274.7886; train_chrom_access_recon_loss: 1712003.6737; train_global_loss: 20626159.3893; train_optim_loss: 20626159.3893; val_kl_reg_loss: 57314.2156; val_edge_recon_loss: 2646411.6333; val_gene_expr_recon_loss: 16354051.9333; val_masked_gp_l1_reg_loss: 96895.0547; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 24203.1641; val_chrom_access_recon_loss: 1728805.5333; val_global_loss: 20907683.6000; val_optim_loss: 20907683.6000
Epoch 78/400 |███-----------------| 19.5% val_auroc_score: 0.9907; val_auprc_score: 0.9862; val_best_acc_score: 0.9600; val_best_f1_score: 0.9605; train_kl_reg_loss: 57980.2349; train_edge_recon_loss: 2637627.0477; train_gene_expr_recon_loss: 16089101.2519; train_masked_gp_l1_reg_loss: 96910.6678; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 24174.7485; train_chrom_access_recon_loss: 1712452.1870; train_global_loss: 20618246.1985; train_optim_loss: 20618246.1985; val_kl_reg_loss: 57462.3005; val_edge_recon_loss: 2655231.4333; val_gene_expr_recon_loss: 16347277.0667; val_masked_gp_l1_reg_loss: 96911.6797; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 24120.9023; val_chrom_access_recon_loss: 1724757.7250; val_global_loss: 20905760.2667; val_optim_loss: 20905760.2667
Epoch 79/400 |███-----------------| 19.8% val_auroc_score: 0.9898; val_auprc_score: 0.9874; val_best_acc_score: 0.9598; val_best_f1_score: 0.9605; train_kl_reg_loss: 57935.3896; train_edge_recon_loss: 2641883.3989; train_gene_expr_recon_loss: 16084864.5191; train_masked_gp_l1_reg_loss: 96924.1978; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 24081.8480; train_chrom_access_recon_loss: 1710820.2214; train_global_loss: 20616509.5725; train_optim_loss: 20616509.5725; val_kl_reg_loss: 57325.6320; val_edge_recon_loss: 2647757.6667; val_gene_expr_recon_loss: 16319580.0000; val_masked_gp_l1_reg_loss: 96934.6562; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 24004.2910; val_chrom_access_recon_loss: 1722852.3917; val_global_loss: 20868453.6000; val_optim_loss: 20868453.6000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 80/400 |████----------------| 20.0% val_auroc_score: 0.9895; val_auprc_score: 0.9861; val_best_acc_score: 0.9594; val_best_f1_score: 0.9601; train_kl_reg_loss: 57576.5132; train_edge_recon_loss: 2637621.4752; train_gene_expr_recon_loss: 16088668.2137; train_masked_gp_l1_reg_loss: 96856.4940; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 23804.8063; train_chrom_access_recon_loss: 1711109.1555; train_global_loss: 20615636.5038; train_optim_loss: 20615636.5038; val_kl_reg_loss: 57355.6682; val_edge_recon_loss: 2657885.9667; val_gene_expr_recon_loss: 16316884.4000; val_masked_gp_l1_reg_loss: 96827.2031; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 23771.6406; val_chrom_access_recon_loss: 1719016.3167; val_global_loss: 20871742.1333; val_optim_loss: 20871742.1333
Epoch 81/400 |████----------------| 20.2% val_auroc_score: 0.9901; val_auprc_score: 0.9871; val_best_acc_score: 0.9589; val_best_f1_score: 0.9595; train_kl_reg_loss: 57752.1715; train_edge_recon_loss: 2643212.9676; train_gene_expr_recon_loss: 16088259.4656; train_masked_gp_l1_reg_loss: 96817.1462; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 23758.9860; train_chrom_access_recon_loss: 1711195.2281; train_global_loss: 20620995.9237; train_optim_loss: 20620995.9237; val_kl_reg_loss: 57266.6904; val_edge_recon_loss: 2657548.5167; val_gene_expr_recon_loss: 16412749.8667; val_masked_gp_l1_reg_loss: 96808.0078; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 23747.4082; val_chrom_access_recon_loss: 1731454.5083; val_global_loss: 20979575.4667; val_optim_loss: 20979575.4667
Epoch 82/400 |████----------------| 20.5% val_auroc_score: 0.9899; val_auprc_score: 0.9873; val_best_acc_score: 0.9617; val_best_f1_score: 0.9623; train_kl_reg_loss: 57846.6069; train_edge_recon_loss: 2639530.9046; train_gene_expr_recon_loss: 16075714.2672; train_masked_gp_l1_reg_loss: 96803.0731; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 23736.8985; train_chrom_access_recon_loss: 1711727.7863; train_global_loss: 20605359.5115; train_optim_loss: 20605359.5115; val_kl_reg_loss: 57421.1331; val_edge_recon_loss: 2641975.2000; val_gene_expr_recon_loss: 16383507.5333; val_masked_gp_l1_reg_loss: 96796.4688; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 23725.0566; val_chrom_access_recon_loss: 1729412.9583; val_global_loss: 20932838.8000; val_optim_loss: 20932838.8000
Epoch 83/400 |████----------------| 20.8% val_auroc_score: 0.9915; val_auprc_score: 0.9892; val_best_acc_score: 0.9639; val_best_f1_score: 0.9646; train_kl_reg_loss: 57913.6280; train_edge_recon_loss: 2640209.8416; train_gene_expr_recon_loss: 16090506.8550; train_masked_gp_l1_reg_loss: 96794.6360; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 23717.0621; train_chrom_access_recon_loss: 1713231.4389; train_global_loss: 20622373.4962; train_optim_loss: 20622373.4962; val_kl_reg_loss: 57539.0331; val_edge_recon_loss: 2637475.0333; val_gene_expr_recon_loss: 16321471.9333; val_masked_gp_l1_reg_loss: 96790.5312; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 23707.4824; val_chrom_access_recon_loss: 1724223.0417; val_global_loss: 20861207.2000; val_optim_loss: 20861207.2000

Stopping early: metric has not improved more than 0.0 in the last 8 epochs.
If the early stopping criterion is too strong, please instantiate it with different parameters in the train method.
Model training finished after 102 min 10 sec.
Using best model state, which was in epoch 75.

--- MODEL EVALUATION ---
val AUROC score: 0.9892
val AUPRC score: 0.9850
val best accuracy score: 0.9572
val best F1 score: 0.9581
val target rna MSE score: 1.1538
val source rna MSE score: 0.1906
val target atac MSE score: 0.3415
val source atac MSE score: 0.0561
Val cat covariate0 mean sim diff: nan

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
