[True]
Run timestamp: 10102023_131230_275.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '4', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '25', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.005', '--min_cell_gene_thresh_ratio', '0.005', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.0', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '1000000', '--lambda_gene_expr_recon', '5000', '--lambda_chrom_access_recon', '5000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '300', '--lambda_l1_addon', '300.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_275']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2838.

Filtering genes...
Starting with 22914 genes.
Keeping 12959 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 120652 peaks after filtering  peaks with counts in less than 46 cells.
Keeping 5000 peaks after filtering spatially variable peaks.
Keeping 824 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 3572, n_cat_covariates_embed_input: 0, n_hidden: 2304, n_latent: 2204, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2204, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2748
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2204, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2748
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2204, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 824
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2204, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 824

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 16751
Number of validation edges: 1861
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.6274; val_auprc_score: 0.6162; val_best_acc_score: 0.5204; val_best_f1_score: 0.6742; train_kl_reg_loss: 65909.3741; train_edge_recon_loss: 747820.0814; train_gene_expr_recon_loss: 22974519.7273; train_masked_gp_l1_reg_loss: 40998.3274; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 3945281.2689; train_chrom_access_recon_loss: 4939369.9848; train_global_loss: 32713898.8485; train_optim_loss: 32713898.8485; val_kl_reg_loss: 111727.2451; val_edge_recon_loss: 812840.5234; val_gene_expr_recon_loss: 21863839.0000; val_masked_gp_l1_reg_loss: 45158.8047; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 2553114.7500; val_chrom_access_recon_loss: 4861147.5000; val_global_loss: 30247826.5000; val_optim_loss: 30247826.5000
Epoch 73/400 |███-----------------| 18.2% val_auroc_score: 0.9426; val_auprc_score: 0.9187; val_best_acc_score: 0.8882; val_best_f1_score: 0.8944; train_kl_reg_loss: 58643.1069; train_edge_recon_loss: 577520.9403; train_gene_expr_recon_loss: 18065079.4242; train_masked_gp_l1_reg_loss: 97475.3284; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 50089.5194; train_chrom_access_recon_loss: 3791739.0038; train_global_loss: 22640548.6061; train_optim_loss: 22640548.6061; val_kl_reg_loss: 59057.1870; val_edge_recon_loss: 584321.6797; val_gene_expr_recon_loss: 18813378.5000; val_masked_gp_l1_reg_loss: 97475.3281; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 50089.1367; val_chrom_access_recon_loss: 4112421.0000; val_global_loss: 23716744.2500; val_optim_loss: 23716744.2500
Epoch 74/400 |███-----------------| 18.5% val_auroc_score: 0.9466; val_auprc_score: 0.9310; val_best_acc_score: 0.8904; val_best_f1_score: 0.8944; train_kl_reg_loss: 58659.3565; train_edge_recon_loss: 580073.0019; train_gene_expr_recon_loss: 18102117.4848; train_masked_gp_l1_reg_loss: 97475.3535; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 50088.8203; train_chrom_access_recon_loss: 3796901.3333; train_global_loss: 22685315.6061; train_optim_loss: 22685315.6061; val_kl_reg_loss: 58828.3726; val_edge_recon_loss: 587264.9766; val_gene_expr_recon_loss: 18752730.0000; val_masked_gp_l1_reg_loss: 97475.3750; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 50088.5430; val_chrom_access_recon_loss: 4100128.4688; val_global_loss: 23646516.0000; val_optim_loss: 23646516.0000

Stopping early: metric has not improved more than 0.0 in the last 8 epochs.
If the early stopping criterion is too strong, please instantiate it with different parameters in the train method.
Model training finished after 32 min 59 sec.
Using best model state, which was in epoch 66.

--- MODEL EVALUATION ---
val AUROC score: 0.9443
val AUPRC score: 0.9241
val best accuracy score: 0.8915
val best F1 score: 0.8969
val target rna MSE score: 1.5402
val source rna MSE score: 0.6533
val target atac MSE score: 1.3860
val source atac MSE score: 0.1766
Val cat covariate0 mean sim diff: nan

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
