[True]
Run timestamp: 10102023_060610_165.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '15000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '25', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.005', '--min_cell_gene_thresh_ratio', '0.005', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.001', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '1000000', '--lambda_gene_expr_recon', '5000', '--lambda_chrom_access_recon', '1000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '300', '--lambda_l1_addon', '300.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_165']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2838.

Filtering genes...
Starting with 22914 genes.
Keeping 12959 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 120652 peaks after filtering  peaks with counts in less than 46 cells.
Keeping 15000 peaks after filtering spatially variable peaks.
Keeping 2422 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.001
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 5181, n_cat_covariates_embed_input: 0, n_hidden: 2265, n_latent: 2165, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2165, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2759
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2165, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2759
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2165, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2422
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2165, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2422

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.7831; val_auprc_score: 0.8010; val_best_acc_score: 0.5710; val_best_f1_score: 0.6962; train_kl_reg_loss: 70639.6033; train_edge_recon_loss: 751124.6789; train_gene_expr_recon_loss: 22271743.1756; train_masked_gp_l1_reg_loss: 43424.3737; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 3043799.3063; train_chrom_access_recon_loss: 2239141.9561; train_global_loss: 28419873.1603; train_optim_loss: 28419873.1603; val_kl_reg_loss: 73620.5839; val_edge_recon_loss: 812248.3583; val_gene_expr_recon_loss: 21348636.4000; val_masked_gp_l1_reg_loss: 48705.3320; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 1232516.0000; val_chrom_access_recon_loss: 2201503.7583; val_global_loss: 25717231.2000; val_optim_loss: 25717231.2000
Epoch 74/400 |███-----------------| 18.5% val_auroc_score: 0.9701; val_auprc_score: 0.9589; val_best_acc_score: 0.9192; val_best_f1_score: 0.9214; train_kl_reg_loss: 38899.9289; train_edge_recon_loss: 558405.9561; train_gene_expr_recon_loss: 16744064.9695; train_masked_gp_l1_reg_loss: 61169.7687; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 52549.8296; train_chrom_access_recon_loss: 1782271.5353; train_global_loss: 19237361.9084; train_optim_loss: 19237361.9084; val_kl_reg_loss: 38632.3688; val_edge_recon_loss: 563323.9542; val_gene_expr_recon_loss: 17101458.6667; val_masked_gp_l1_reg_loss: 61152.1562; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 52373.6055; val_chrom_access_recon_loss: 1800543.5833; val_global_loss: 19617484.6667; val_optim_loss: 19617484.6667

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 75/400 |███-----------------| 18.8% val_auroc_score: 0.9707; val_auprc_score: 0.9592; val_best_acc_score: 0.9260; val_best_f1_score: 0.9286; train_kl_reg_loss: 39000.5055; train_edge_recon_loss: 558535.0716; train_gene_expr_recon_loss: 16757919.3893; train_masked_gp_l1_reg_loss: 61098.3429; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 51241.0251; train_chrom_access_recon_loss: 1781806.1927; train_global_loss: 19249600.5649; train_optim_loss: 19249600.5649; val_kl_reg_loss: 38517.6604; val_edge_recon_loss: 559085.0375; val_gene_expr_recon_loss: 17091764.3333; val_masked_gp_l1_reg_loss: 61072.7812; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 51070.1289; val_chrom_access_recon_loss: 1795388.7667; val_global_loss: 19596897.8667; val_optim_loss: 19596897.8667
Epoch 76/400 |███-----------------| 19.0% val_auroc_score: 0.9707; val_auprc_score: 0.9616; val_best_acc_score: 0.9232; val_best_f1_score: 0.9253; train_kl_reg_loss: 38966.8127; train_edge_recon_loss: 559121.4170; train_gene_expr_recon_loss: 16748652.0840; train_masked_gp_l1_reg_loss: 61062.4851; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 51017.3081; train_chrom_access_recon_loss: 1781644.5573; train_global_loss: 19240464.7481; train_optim_loss: 19240464.7481; val_kl_reg_loss: 38767.4766; val_edge_recon_loss: 563270.1708; val_gene_expr_recon_loss: 17147754.4667; val_masked_gp_l1_reg_loss: 61053.5703; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 50960.0391; val_chrom_access_recon_loss: 1801804.0667; val_global_loss: 19663610.4000; val_optim_loss: 19663610.4000
Epoch 77/400 |███-----------------| 19.2% val_auroc_score: 0.9691; val_auprc_score: 0.9593; val_best_acc_score: 0.9197; val_best_f1_score: 0.9226; train_kl_reg_loss: 39000.3656; train_edge_recon_loss: 557859.5916; train_gene_expr_recon_loss: 16748130.3588; train_masked_gp_l1_reg_loss: 61048.3282; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 50914.7860; train_chrom_access_recon_loss: 1782162.6441; train_global_loss: 19239116.0458; train_optim_loss: 19239116.0458; val_kl_reg_loss: 38781.9391; val_edge_recon_loss: 563543.6875; val_gene_expr_recon_loss: 17109839.7333; val_masked_gp_l1_reg_loss: 61042.8359; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 50865.3906; val_chrom_access_recon_loss: 1796715.0917; val_global_loss: 19620788.5333; val_optim_loss: 19620788.5333
Epoch 78/400 |███-----------------| 19.5% val_auroc_score: 0.9749; val_auprc_score: 0.9685; val_best_acc_score: 0.9295; val_best_f1_score: 0.9312; train_kl_reg_loss: 39052.7781; train_edge_recon_loss: 556320.5592; train_gene_expr_recon_loss: 16746880.5649; train_masked_gp_l1_reg_loss: 61041.0014; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 50832.9324; train_chrom_access_recon_loss: 1781244.6918; train_global_loss: 19235372.3969; train_optim_loss: 19235372.3969; val_kl_reg_loss: 38758.5005; val_edge_recon_loss: 557188.8125; val_gene_expr_recon_loss: 17087107.2000; val_masked_gp_l1_reg_loss: 61039.6289; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 50790.9023; val_chrom_access_recon_loss: 1802006.5167; val_global_loss: 19596891.0667; val_optim_loss: 19596891.0667

Stopping early: metric has not improved more than 0.0 in the last 8 epochs.
If the early stopping criterion is too strong, please instantiate it with different parameters in the train method.
Model training finished after 75 min 54 sec.
Using best model state, which was in epoch 70.

--- MODEL EVALUATION ---
val AUROC score: 0.9690
val AUPRC score: 0.9594
val best accuracy score: 0.9182
val best F1 score: 0.9207
val target rna MSE score: 1.1544
val source rna MSE score: 0.3764
val target atac MSE score: 0.3466
val source atac MSE score: 0.1063
Val cat covariate0 mean sim diff: nan

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
