[True]
Run timestamp: 10102023_020251_110.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '15000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.005', '--min_cell_gene_thresh_ratio', '0.005', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.003', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '3000', '--lambda_chrom_access_recon', '5000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '500', '--lambda_l1_addon', '500.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_110']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2803.

Filtering genes...
Starting with 22914 genes.
Keeping 12959 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 120652 peaks after filtering  peaks with counts in less than 46 cells.
Keeping 15000 peaks after filtering spatially variable peaks.
Keeping 2422 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.003
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 5181, n_cat_covariates_embed_input: 0, n_hidden: 2310, n_latent: 2210, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2759
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2759
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2422
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2422

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.7305; val_auprc_score: 0.7612; val_best_acc_score: 0.5771; val_best_f1_score: 0.6937; train_kl_reg_loss: 76762.4434; train_edge_recon_loss: 3516079.8034; train_gene_expr_recon_loss: 13442933.1985; train_masked_gp_l1_reg_loss: 116145.6439; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 2784895.4031; train_chrom_access_recon_loss: 11185302.2061; train_global_loss: 31122118.9618; train_optim_loss: 31122118.9618; val_kl_reg_loss: 109608.8156; val_edge_recon_loss: 4060987.8833; val_gene_expr_recon_loss: 12656227.9333; val_masked_gp_l1_reg_loss: 100505.3594; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 429104.9062; val_chrom_access_recon_loss: 10825268.9333; val_global_loss: 28181703.8667; val_optim_loss: 28181703.8667
Epoch 73/400 |███-----------------| 18.2% val_auroc_score: 0.9807; val_auprc_score: 0.9736; val_best_acc_score: 0.9444; val_best_f1_score: 0.9459; train_kl_reg_loss: 65425.0191; train_edge_recon_loss: 2663197.0878; train_gene_expr_recon_loss: 9938774.5420; train_masked_gp_l1_reg_loss: 84628.6046; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 53956.5143; train_chrom_access_recon_loss: 8614420.2405; train_global_loss: 21420402.1527; train_optim_loss: 21420402.1527; val_kl_reg_loss: 63217.7974; val_edge_recon_loss: 2669967.0833; val_gene_expr_recon_loss: 9966535.6000; val_masked_gp_l1_reg_loss: 84623.3828; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 53931.2344; val_chrom_access_recon_loss: 8643532.7333; val_global_loss: 21481807.0667; val_optim_loss: 21481807.0667
Epoch 74/400 |███-----------------| 18.5% val_auroc_score: 0.9816; val_auprc_score: 0.9765; val_best_acc_score: 0.9434; val_best_f1_score: 0.9450; train_kl_reg_loss: 65821.4417; train_edge_recon_loss: 2669103.6870; train_gene_expr_recon_loss: 9937593.2901; train_masked_gp_l1_reg_loss: 84618.8976; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 53914.1665; train_chrom_access_recon_loss: 8615093.6145; train_global_loss: 21426145.2519; train_optim_loss: 21426145.2519; val_kl_reg_loss: 63106.0526; val_edge_recon_loss: 2683772.7333; val_gene_expr_recon_loss: 9979336.7333; val_masked_gp_l1_reg_loss: 84613.8750; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 53892.8164; val_chrom_access_recon_loss: 8615514.8333; val_global_loss: 21480237.4667; val_optim_loss: 21480237.4667
Epoch 75/400 |███-----------------| 18.8% val_auroc_score: 0.9812; val_auprc_score: 0.9749; val_best_acc_score: 0.9440; val_best_f1_score: 0.9454; train_kl_reg_loss: 65597.4294; train_edge_recon_loss: 2663403.4943; train_gene_expr_recon_loss: 9937753.1908; train_masked_gp_l1_reg_loss: 84608.2660; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 53868.9890; train_chrom_access_recon_loss: 8611187.2214; train_global_loss: 21416418.6260; train_optim_loss: 21416418.6260; val_kl_reg_loss: 63434.8005; val_edge_recon_loss: 2678884.8000; val_gene_expr_recon_loss: 9968922.6667; val_masked_gp_l1_reg_loss: 84604.8594; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 53847.3984; val_chrom_access_recon_loss: 8624004.1333; val_global_loss: 21473698.1333; val_optim_loss: 21473698.1333

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1.0000000000000002e-06.

Epoch 76/400 |███-----------------| 19.0% val_auroc_score: 0.9837; val_auprc_score: 0.9779; val_best_acc_score: 0.9458; val_best_f1_score: 0.9474; train_kl_reg_loss: 65708.3344; train_edge_recon_loss: 2669628.1756; train_gene_expr_recon_loss: 9939910.9466; train_masked_gp_l1_reg_loss: 84572.0234; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 53699.6009; train_chrom_access_recon_loss: 8612457.7252; train_global_loss: 21425976.9008; train_optim_loss: 21425976.9008; val_kl_reg_loss: 63015.3599; val_edge_recon_loss: 2674578.7167; val_gene_expr_recon_loss: 9933550.6667; val_masked_gp_l1_reg_loss: 84565.5938; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 53682.3125; val_chrom_access_recon_loss: 8628787.0667; val_global_loss: 21438179.8667; val_optim_loss: 21438179.8667
Epoch 77/400 |███-----------------| 19.2% val_auroc_score: 0.9823; val_auprc_score: 0.9745; val_best_acc_score: 0.9466; val_best_f1_score: 0.9475; train_kl_reg_loss: 65565.1676; train_edge_recon_loss: 2665788.9065; train_gene_expr_recon_loss: 9930606.4046; train_masked_gp_l1_reg_loss: 84563.6644; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 53678.8254; train_chrom_access_recon_loss: 8601261.9847; train_global_loss: 21401464.9466; train_optim_loss: 21401464.9466; val_kl_reg_loss: 62867.0424; val_edge_recon_loss: 2671357.8000; val_gene_expr_recon_loss: 9907910.8667; val_masked_gp_l1_reg_loss: 84562.2266; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 53675.6211; val_chrom_access_recon_loss: 8574663.2333; val_global_loss: 21355036.8000; val_optim_loss: 21355036.8000
Epoch 78/400 |███-----------------| 19.5% val_auroc_score: 0.9805; val_auprc_score: 0.9727; val_best_acc_score: 0.9422; val_best_f1_score: 0.9434; train_kl_reg_loss: 65653.9320; train_edge_recon_loss: 2663008.5802; train_gene_expr_recon_loss: 9935915.5802; train_masked_gp_l1_reg_loss: 84561.0286; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 53672.5843; train_chrom_access_recon_loss: 8607534.3702; train_global_loss: 21410346.0611; train_optim_loss: 21410346.0611; val_kl_reg_loss: 63061.4893; val_edge_recon_loss: 2679452.2667; val_gene_expr_recon_loss: 9995590.4667; val_masked_gp_l1_reg_loss: 84560.0703; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 53670.1211; val_chrom_access_recon_loss: 8637162.8667; val_global_loss: 21513497.3333; val_optim_loss: 21513497.3333
Epoch 79/400 |███-----------------| 19.8% val_auroc_score: 0.9818; val_auprc_score: 0.9764; val_best_acc_score: 0.9445; val_best_f1_score: 0.9465; train_kl_reg_loss: 65676.9286; train_edge_recon_loss: 2661905.5363; train_gene_expr_recon_loss: 9945832.9771; train_masked_gp_l1_reg_loss: 84559.3112; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 53668.1479; train_chrom_access_recon_loss: 8614080.0649; train_global_loss: 21425722.8855; train_optim_loss: 21425722.8855; val_kl_reg_loss: 63172.7510; val_edge_recon_loss: 2658202.2333; val_gene_expr_recon_loss: 9936305.0000; val_masked_gp_l1_reg_loss: 84558.5312; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 53665.1914; val_chrom_access_recon_loss: 8628163.4000; val_global_loss: 21424067.0667; val_optim_loss: 21424067.0667

Stopping early: metric has not improved more than 0.0 in the last 8 epochs.
If the early stopping criterion is too strong, please instantiate it with different parameters in the train method.
Model training finished after 59 min 35 sec.
Using best model state, which was in epoch 71.

--- MODEL EVALUATION ---
val AUROC score: 0.9818
val AUPRC score: 0.9746
val best accuracy score: 0.9450
val best F1 score: 0.9459
val target rna MSE score: 2.3661
val source rna MSE score: 0.6226
val target atac MSE score: 0.3323
val source atac MSE score: 0.1014
Val cat covariate0 mean sim diff: nan

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
