[True]
Run timestamp: 10102023_012742_100.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '4', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.005', '--min_cell_gene_thresh_ratio', '0.005', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.003', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '3000', '--lambda_chrom_access_recon', '5000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '300', '--lambda_l1_addon', '300.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_100']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2803.

Filtering genes...
Starting with 22914 genes.
Keeping 12959 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 120652 peaks after filtering  peaks with counts in less than 46 cells.
Keeping 5000 peaks after filtering spatially variable peaks.
Keeping 824 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.003
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 3572, n_cat_covariates_embed_input: 0, n_hidden: 2323, n_latent: 2223, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2223, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2748
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2223, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2748
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2223, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 824
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2223, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 824

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 16751
Number of validation edges: 1861
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.6352; val_auprc_score: 0.6285; val_best_acc_score: 0.5005; val_best_f1_score: 0.6669; train_kl_reg_loss: 42774.9497; train_edge_recon_loss: 3525384.3788; train_gene_expr_recon_loss: 13931501.5455; train_masked_gp_l1_reg_loss: 100154.8670; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 2951896.6648; train_chrom_access_recon_loss: 4991717.1136; train_global_loss: 25543429.3939; train_optim_loss: 25543429.3939; val_kl_reg_loss: 62196.9341; val_edge_recon_loss: 4065494.9062; val_gene_expr_recon_loss: 13090047.6250; val_masked_gp_l1_reg_loss: 86121.1875; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 1614629.8750; val_chrom_access_recon_loss: 4824141.4375; val_global_loss: 23742632.5000; val_optim_loss: 23742632.5000
Epoch 73/400 |███-----------------| 18.2% val_auroc_score: 0.9526; val_auprc_score: 0.9307; val_best_acc_score: 0.9017; val_best_f1_score: 0.9055; train_kl_reg_loss: 63962.0262; train_edge_recon_loss: 2670077.0606; train_gene_expr_recon_loss: 10355541.1818; train_masked_gp_l1_reg_loss: 88545.3262; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 42590.9492; train_chrom_access_recon_loss: 3928464.5114; train_global_loss: 17149180.7273; train_optim_loss: 17149180.7273; val_kl_reg_loss: 59489.3818; val_edge_recon_loss: 2700949.6250; val_gene_expr_recon_loss: 10478557.6250; val_masked_gp_l1_reg_loss: 88545.2266; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 42590.7812; val_chrom_access_recon_loss: 3983473.7188; val_global_loss: 17353607.0000; val_optim_loss: 17353607.0000
Epoch 74/400 |███-----------------| 18.5% val_auroc_score: 0.9587; val_auprc_score: 0.9422; val_best_acc_score: 0.9062; val_best_f1_score: 0.9098; train_kl_reg_loss: 63893.0131; train_edge_recon_loss: 2677308.6705; train_gene_expr_recon_loss: 10358410.8333; train_masked_gp_l1_reg_loss: 88545.1715; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 42590.6587; train_chrom_access_recon_loss: 3933331.8447; train_global_loss: 17164080.4242; train_optim_loss: 17164080.4242; val_kl_reg_loss: 59737.4067; val_edge_recon_loss: 2723078.2812; val_gene_expr_recon_loss: 10541865.1250; val_masked_gp_l1_reg_loss: 88545.1094; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 42590.4961; val_chrom_access_recon_loss: 3982176.0000; val_global_loss: 17437991.5000; val_optim_loss: 17437991.5000
Epoch 75/400 |███-----------------| 18.8% val_auroc_score: 0.9587; val_auprc_score: 0.9442; val_best_acc_score: 0.9044; val_best_f1_score: 0.9093; train_kl_reg_loss: 63891.5172; train_edge_recon_loss: 2684636.1780; train_gene_expr_recon_loss: 10357197.9545; train_masked_gp_l1_reg_loss: 88545.0746; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 42590.3858; train_chrom_access_recon_loss: 3929368.6894; train_global_loss: 17166229.4697; train_optim_loss: 17166229.4697; val_kl_reg_loss: 59863.2446; val_edge_recon_loss: 2697836.2812; val_gene_expr_recon_loss: 10589818.6250; val_masked_gp_l1_reg_loss: 88545.0234; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 42590.2305; val_chrom_access_recon_loss: 3972477.4688; val_global_loss: 17451130.2500; val_optim_loss: 17451130.2500

Stopping early: metric has not improved more than 0.0 in the last 8 epochs.
If the early stopping criterion is too strong, please instantiate it with different parameters in the train method.
Model training finished after 26 min 3 sec.
Using best model state, which was in epoch 67.

--- MODEL EVALUATION ---
val AUROC score: 0.9504
val AUPRC score: 0.9298
val best accuracy score: 0.8979
val best F1 score: 0.9022
val target rna MSE score: 1.9815
val source rna MSE score: 0.9578
val target atac MSE score: 0.4719
val source atac MSE score: 0.1999
Val cat covariate0 mean sim diff: nan

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
