[True]
Run timestamp: 10102023_061001_166.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '15000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.005', '--min_cell_gene_thresh_ratio', '0.005', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.001', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '1000000', '--lambda_gene_expr_recon', '5000', '--lambda_chrom_access_recon', '1000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '300', '--lambda_l1_addon', '300.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_166']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2803.

Filtering genes...
Starting with 22914 genes.
Keeping 12959 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 120652 peaks after filtering  peaks with counts in less than 46 cells.
Keeping 15000 peaks after filtering spatially variable peaks.
Keeping 2422 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.001
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 5181, n_cat_covariates_embed_input: 0, n_hidden: 2310, n_latent: 2210, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2759
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2759
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2422
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2422

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.7469; val_auprc_score: 0.7775; val_best_acc_score: 0.5311; val_best_f1_score: 0.6783; train_kl_reg_loss: 47305.5311; train_edge_recon_loss: 739729.8430; train_gene_expr_recon_loss: 22249163.3740; train_masked_gp_l1_reg_loss: 105426.9834; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 2463353.2309; train_chrom_access_recon_loss: 2241430.8616; train_global_loss: 27846409.8321; train_optim_loss: 27846409.8321; val_kl_reg_loss: 57998.6003; val_edge_recon_loss: 812673.8958; val_gene_expr_recon_loss: 20929175.7333; val_masked_gp_l1_reg_loss: 86168.3594; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 963347.3125; val_chrom_access_recon_loss: 2125352.5917; val_global_loss: 24974716.6667; val_optim_loss: 24974716.6667
Epoch 73/400 |███-----------------| 18.2% val_auroc_score: 0.9645; val_auprc_score: 0.9561; val_best_acc_score: 0.9088; val_best_f1_score: 0.9120; train_kl_reg_loss: 60829.6207; train_edge_recon_loss: 574108.0358; train_gene_expr_recon_loss: 17649103.9237; train_masked_gp_l1_reg_loss: 78882.9769; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 46851.7862; train_chrom_access_recon_loss: 1860904.5191; train_global_loss: 20270680.9466; train_optim_loss: 20270680.9466; val_kl_reg_loss: 57612.5693; val_edge_recon_loss: 575512.8083; val_gene_expr_recon_loss: 17574695.6000; val_masked_gp_l1_reg_loss: 78882.5234; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 46848.8125; val_chrom_access_recon_loss: 1823400.2250; val_global_loss: 20156951.3333; val_optim_loss: 20156951.3333

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1.0000000000000002e-07.

Epoch 74/400 |███-----------------| 18.5% val_auroc_score: 0.9622; val_auprc_score: 0.9514; val_best_acc_score: 0.9081; val_best_f1_score: 0.9115; train_kl_reg_loss: 60805.2869; train_edge_recon_loss: 574916.2104; train_gene_expr_recon_loss: 17638641.4962; train_masked_gp_l1_reg_loss: 78879.7000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 46839.5016; train_chrom_access_recon_loss: 1860168.8855; train_global_loss: 20260250.8397; train_optim_loss: 20260250.8397; val_kl_reg_loss: 57498.4945; val_edge_recon_loss: 578762.6750; val_gene_expr_recon_loss: 17509373.1333; val_masked_gp_l1_reg_loss: 78878.4141; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 46837.8789; val_chrom_access_recon_loss: 1818798.0417; val_global_loss: 20090148.1333; val_optim_loss: 20090148.1333
Epoch 75/400 |███-----------------| 18.8% val_auroc_score: 0.9632; val_auprc_score: 0.9535; val_best_acc_score: 0.9104; val_best_f1_score: 0.9137; train_kl_reg_loss: 60866.7086; train_edge_recon_loss: 574409.0878; train_gene_expr_recon_loss: 17669102.8397; train_masked_gp_l1_reg_loss: 78877.8869; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 46837.2027; train_chrom_access_recon_loss: 1863046.9265; train_global_loss: 20293140.8244; train_optim_loss: 20293140.8244; val_kl_reg_loss: 57638.4945; val_edge_recon_loss: 578543.7625; val_gene_expr_recon_loss: 17608436.6667; val_masked_gp_l1_reg_loss: 78877.4219; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 46836.6133; val_chrom_access_recon_loss: 1822451.3083; val_global_loss: 20192783.8667; val_optim_loss: 20192783.8667
Epoch 76/400 |███-----------------| 19.0% val_auroc_score: 0.9620; val_auprc_score: 0.9514; val_best_acc_score: 0.9085; val_best_f1_score: 0.9129; train_kl_reg_loss: 60907.7991; train_edge_recon_loss: 574277.0677; train_gene_expr_recon_loss: 17658523.8702; train_masked_gp_l1_reg_loss: 78877.1642; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 46836.1191; train_chrom_access_recon_loss: 1861393.6880; train_global_loss: 20280816.0000; train_optim_loss: 20280816.0000; val_kl_reg_loss: 57339.9284; val_edge_recon_loss: 578588.4250; val_gene_expr_recon_loss: 17543821.7333; val_masked_gp_l1_reg_loss: 78876.8906; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 46835.5859; val_chrom_access_recon_loss: 1821821.0583; val_global_loss: 20127283.0667; val_optim_loss: 20127283.0667
Epoch 77/400 |███-----------------| 19.2% val_auroc_score: 0.9644; val_auprc_score: 0.9552; val_best_acc_score: 0.9126; val_best_f1_score: 0.9157; train_kl_reg_loss: 60863.3752; train_edge_recon_loss: 574203.4790; train_gene_expr_recon_loss: 17638366.1832; train_masked_gp_l1_reg_loss: 78876.7343; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 46835.1279; train_chrom_access_recon_loss: 1860415.6307; train_global_loss: 20259559.9542; train_optim_loss: 20259559.9542; val_kl_reg_loss: 57668.4987; val_edge_recon_loss: 574046.1833; val_gene_expr_recon_loss: 17556525.6000; val_masked_gp_l1_reg_loss: 78876.5234; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 46834.7266; val_chrom_access_recon_loss: 1824018.2000; val_global_loss: 20137968.5333; val_optim_loss: 20137968.5333

Stopping early: metric has not improved more than 0.0 in the last 8 epochs.
If the early stopping criterion is too strong, please instantiate it with different parameters in the train method.
Model training finished after 56 min 46 sec.
Using best model state, which was in epoch 69.

--- MODEL EVALUATION ---
val AUROC score: 0.9657
val AUPRC score: 0.9564
val best accuracy score: 0.9096
val best F1 score: 0.9138
val target rna MSE score: 1.2060
val source rna MSE score: 0.4843
val target atac MSE score: 0.3260
val source atac MSE score: 0.1022
Val cat covariate0 mean sim diff: nan

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
