[True]
Run timestamp: 07092023_152710_33.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.01', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.01', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '3000', '--lambda_chrom_access_recon', '5000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '100', '--lambda_l1_addon', '100.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_33']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2774.

Filtering genes...
Starting with 22914 genes.
Keeping 18578 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 112141 peaks after filtering  peaks with counts in less than 92 cells.
Keeping 5000 peaks after filtering spatially variable peaks.
Keeping 795 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.01
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 3522, n_cat_covariates_embed_input: 0, n_hidden: 2313, n_latent: 2213, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2213, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2727
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2213, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2727
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2213, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 795
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2213, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 795

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.8046; val_auprc_score: 0.8157; val_best_acc_score: 0.5552; val_best_f1_score: 0.6912; train_kl_reg_loss: 76407.0659; train_edge_recon_loss: 3527266.9027; train_gene_expr_recon_loss: 12540308.2901; train_masked_gp_l1_reg_loss: 52774.2211; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 646053.7094; train_chrom_access_recon_loss: 4496563.3893; train_global_loss: 21339373.7099; train_optim_loss: 21339373.7099; val_kl_reg_loss: 102531.6135; val_edge_recon_loss: 4062413.1167; val_gene_expr_recon_loss: 11855292.1333; val_masked_gp_l1_reg_loss: 48579.9023; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 345498.7188; val_chrom_access_recon_loss: 4270185.6167; val_global_loss: 20684501.8667; val_optim_loss: 20684501.8667
Epoch 73/400 |███-----------------| 18.2% val_auroc_score: 0.9891; val_auprc_score: 0.9854; val_best_acc_score: 0.9608; val_best_f1_score: 0.9614; train_kl_reg_loss: 61676.9135; train_edge_recon_loss: 2633442.2882; train_gene_expr_recon_loss: 9741767.1069; train_masked_gp_l1_reg_loss: 86015.4999; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 18647.6092; train_chrom_access_recon_loss: 3486555.9866; train_global_loss: 16028105.4351; train_optim_loss: 16028105.4351; val_kl_reg_loss: 60621.5172; val_edge_recon_loss: 2657000.6667; val_gene_expr_recon_loss: 9851481.1333; val_masked_gp_l1_reg_loss: 86008.7109; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 18640.5586; val_chrom_access_recon_loss: 3491355.0667; val_global_loss: 16165108.5333; val_optim_loss: 16165108.5333
Epoch 74/400 |███-----------------| 18.5% val_auroc_score: 0.9895; val_auprc_score: 0.9855; val_best_acc_score: 0.9621; val_best_f1_score: 0.9627; train_kl_reg_loss: 61747.0631; train_edge_recon_loss: 2641105.5305; train_gene_expr_recon_loss: 9741030.9618; train_masked_gp_l1_reg_loss: 86004.5592; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 18633.9793; train_chrom_access_recon_loss: 3485509.5000; train_global_loss: 16034031.6260; train_optim_loss: 16034031.6260; val_kl_reg_loss: 60497.2656; val_edge_recon_loss: 2659629.0167; val_gene_expr_recon_loss: 9817067.0667; val_masked_gp_l1_reg_loss: 85999.9219; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 18628.3594; val_chrom_access_recon_loss: 3490792.8833; val_global_loss: 16132614.2000; val_optim_loss: 16132614.2000
Epoch 75/400 |███-----------------| 18.8% val_auroc_score: 0.9908; val_auprc_score: 0.9866; val_best_acc_score: 0.9667; val_best_f1_score: 0.9673; train_kl_reg_loss: 61869.1260; train_edge_recon_loss: 2640994.5782; train_gene_expr_recon_loss: 9747244.8473; train_masked_gp_l1_reg_loss: 85996.7199; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 18622.5647; train_chrom_access_recon_loss: 3489768.6565; train_global_loss: 16044496.4198; train_optim_loss: 16044496.4198; val_kl_reg_loss: 60824.7234; val_edge_recon_loss: 2644383.8167; val_gene_expr_recon_loss: 9815744.6667; val_masked_gp_l1_reg_loss: 85994.4844; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 18615.6914; val_chrom_access_recon_loss: 3481055.4167; val_global_loss: 16106618.5333; val_optim_loss: 16106618.5333

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1.0000000000000002e-06.

Epoch 76/400 |███-----------------| 19.0% val_auroc_score: 0.9870; val_auprc_score: 0.9792; val_best_acc_score: 0.9581; val_best_f1_score: 0.9589; train_kl_reg_loss: 61776.3122; train_edge_recon_loss: 2639871.4771; train_gene_expr_recon_loss: 9745850.9847; train_masked_gp_l1_reg_loss: 85985.4218; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 18595.8881; train_chrom_access_recon_loss: 3488632.9313; train_global_loss: 16040713.0153; train_optim_loss: 16040713.0153; val_kl_reg_loss: 60685.7862; val_edge_recon_loss: 2658369.6333; val_gene_expr_recon_loss: 9819656.5333; val_masked_gp_l1_reg_loss: 85981.7109; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 18593.2441; val_chrom_access_recon_loss: 3479783.3833; val_global_loss: 16123070.3333; val_optim_loss: 16123070.3333
Epoch 77/400 |███-----------------| 19.2% val_auroc_score: 0.9894; val_auprc_score: 0.9846; val_best_acc_score: 0.9619; val_best_f1_score: 0.9625; train_kl_reg_loss: 61817.5613; train_edge_recon_loss: 2640337.4447; train_gene_expr_recon_loss: 9745608.0916; train_masked_gp_l1_reg_loss: 85980.0711; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 18592.3435; train_chrom_access_recon_loss: 3490941.3053; train_global_loss: 16043276.8702; train_optim_loss: 16043276.8702; val_kl_reg_loss: 60642.6349; val_edge_recon_loss: 2651182.9167; val_gene_expr_recon_loss: 9808130.0667; val_masked_gp_l1_reg_loss: 85978.5391; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 18591.3691; val_chrom_access_recon_loss: 3489563.7667; val_global_loss: 16114089.4000; val_optim_loss: 16114089.4000
Epoch 78/400 |███-----------------| 19.5% val_auroc_score: 0.9899; val_auprc_score: 0.9868; val_best_acc_score: 0.9646; val_best_f1_score: 0.9653; train_kl_reg_loss: 61810.5850; train_edge_recon_loss: 2642474.4790; train_gene_expr_recon_loss: 9745904.2366; train_masked_gp_l1_reg_loss: 85977.5129; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 18590.6616; train_chrom_access_recon_loss: 3485717.6069; train_global_loss: 16040475.0611; train_optim_loss: 16040475.0611; val_kl_reg_loss: 60510.3620; val_edge_recon_loss: 2646623.3333; val_gene_expr_recon_loss: 9804637.0000; val_masked_gp_l1_reg_loss: 85976.5234; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 18589.8340; val_chrom_access_recon_loss: 3483516.1500; val_global_loss: 16099853.8667; val_optim_loss: 16099853.8667
Epoch 79/400 |███-----------------| 19.8% val_auroc_score: 0.9889; val_auprc_score: 0.9837; val_best_acc_score: 0.9616; val_best_f1_score: 0.9625; train_kl_reg_loss: 61752.3897; train_edge_recon_loss: 2636190.6584; train_gene_expr_recon_loss: 9751524.0763; train_masked_gp_l1_reg_loss: 85975.9054; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 18589.1148; train_chrom_access_recon_loss: 3491956.5687; train_global_loss: 16045988.7023; train_optim_loss: 16045988.7023; val_kl_reg_loss: 60809.5445; val_edge_recon_loss: 2659509.3167; val_gene_expr_recon_loss: 9828097.2000; val_masked_gp_l1_reg_loss: 85975.1250; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 18588.5234; val_chrom_access_recon_loss: 3483689.9500; val_global_loss: 16136670.2667; val_optim_loss: 16136670.2667

Stopping early: metric has not improved more than 0.0 in the last 8 epochs.
If the early stopping criterion is too strong, please instantiate it with different parameters in the train method.
Model training finished after 89 min 42 sec.
Using best model state, which was in epoch 71.

--- MODEL EVALUATION ---
val AUROC score: 0.9894
val AUPRC score: 0.9850
val best accuracy score: 0.9615
val best F1 score: 0.9621
val target rna MSE score: 1.0923
val source rna MSE score: 0.2120
val target atac MSE score: 0.4758
val source atac MSE score: 0.0756
Val cat covariate0 mean sim diff: nan

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
