[True]
Run timestamp: 10102023_080015_194.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.005', '--min_cell_gene_thresh_ratio', '0.005', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.003', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '1000000', '--lambda_gene_expr_recon', '5000', '--lambda_chrom_access_recon', '3000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '300', '--lambda_l1_addon', '300.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_194']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2803.

Filtering genes...
Starting with 22914 genes.
Keeping 12959 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 120652 peaks after filtering  peaks with counts in less than 46 cells.
Keeping 5000 peaks after filtering spatially variable peaks.
Keeping 816 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.003
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 3575, n_cat_covariates_embed_input: 0, n_hidden: 2310, n_latent: 2210, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2759
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2759
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 816
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 816

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.7263; val_auprc_score: 0.7580; val_best_acc_score: 0.5174; val_best_f1_score: 0.6732; train_kl_reg_loss: 54166.2644; train_edge_recon_loss: 740950.4561; train_gene_expr_recon_loss: 22082122.6718; train_masked_gp_l1_reg_loss: 101282.1521; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 2408007.0534; train_chrom_access_recon_loss: 2866110.7290; train_global_loss: 28252639.1603; train_optim_loss: 28252639.1603; val_kl_reg_loss: 65955.1659; val_edge_recon_loss: 812828.0167; val_gene_expr_recon_loss: 20973112.1333; val_masked_gp_l1_reg_loss: 85367.5859; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 908610.8750; val_chrom_access_recon_loss: 2758019.4333; val_global_loss: 25603892.5333; val_optim_loss: 25603892.5333
Epoch 74/400 |███-----------------| 18.5% val_auroc_score: 0.9648; val_auprc_score: 0.9520; val_best_acc_score: 0.9174; val_best_f1_score: 0.9200; train_kl_reg_loss: 43543.8325; train_edge_recon_loss: 568063.0196; train_gene_expr_recon_loss: 16775502.2443; train_masked_gp_l1_reg_loss: 79379.4587; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 49385.0658; train_chrom_access_recon_loss: 2301590.3635; train_global_loss: 19817464.0458; train_optim_loss: 19817464.0458; val_kl_reg_loss: 43267.9745; val_edge_recon_loss: 568073.0542; val_gene_expr_recon_loss: 16898694.0000; val_masked_gp_l1_reg_loss: 79355.8047; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 49050.4023; val_chrom_access_recon_loss: 2297346.4833; val_global_loss: 19935787.2000; val_optim_loss: 19935787.2000
Epoch 75/400 |███-----------------| 18.8% val_auroc_score: 0.9657; val_auprc_score: 0.9532; val_best_acc_score: 0.9173; val_best_f1_score: 0.9211; train_kl_reg_loss: 43652.8865; train_edge_recon_loss: 566794.8659; train_gene_expr_recon_loss: 16769037.6565; train_masked_gp_l1_reg_loss: 79312.5413; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 48833.7491; train_chrom_access_recon_loss: 2300701.3769; train_global_loss: 19808333.0534; train_optim_loss: 19808333.0534; val_kl_reg_loss: 43561.3708; val_edge_recon_loss: 570268.9667; val_gene_expr_recon_loss: 16884379.8000; val_masked_gp_l1_reg_loss: 79309.4141; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 48567.3672; val_chrom_access_recon_loss: 2300606.6000; val_global_loss: 19926694.6667; val_optim_loss: 19926694.6667
Epoch 76/400 |███-----------------| 19.0% val_auroc_score: 0.9672; val_auprc_score: 0.9552; val_best_acc_score: 0.9186; val_best_f1_score: 0.9221; train_kl_reg_loss: 43842.6706; train_edge_recon_loss: 565659.2223; train_gene_expr_recon_loss: 16768527.4809; train_masked_gp_l1_reg_loss: 79283.0733; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 48427.3394; train_chrom_access_recon_loss: 2301604.8845; train_global_loss: 19807344.7786; train_optim_loss: 19807344.7786; val_kl_reg_loss: 43799.8375; val_edge_recon_loss: 571089.0167; val_gene_expr_recon_loss: 16965439.7333; val_masked_gp_l1_reg_loss: 79255.7891; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 48180.7578; val_chrom_access_recon_loss: 2297171.3500; val_global_loss: 20004936.0000; val_optim_loss: 20004936.0000
Epoch 77/400 |███-----------------| 19.2% val_auroc_score: 0.9648; val_auprc_score: 0.9521; val_best_acc_score: 0.9167; val_best_f1_score: 0.9204; train_kl_reg_loss: 43979.9284; train_edge_recon_loss: 567658.3325; train_gene_expr_recon_loss: 16765317.1145; train_masked_gp_l1_reg_loss: 79245.8828; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 48004.0099; train_chrom_access_recon_loss: 2302675.4370; train_global_loss: 19806880.5649; train_optim_loss: 19806880.5649; val_kl_reg_loss: 43798.5516; val_edge_recon_loss: 569147.6458; val_gene_expr_recon_loss: 16890115.2000; val_masked_gp_l1_reg_loss: 79231.3047; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 47832.9375; val_chrom_access_recon_loss: 2291989.2833; val_global_loss: 19922114.6667; val_optim_loss: 19922114.6667
Epoch 78/400 |███-----------------| 19.5% val_auroc_score: 0.9662; val_auprc_score: 0.9535; val_best_acc_score: 0.9190; val_best_f1_score: 0.9226; train_kl_reg_loss: 44056.1890; train_edge_recon_loss: 566758.2190; train_gene_expr_recon_loss: 16775460.6412; train_masked_gp_l1_reg_loss: 79219.0938; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 47610.6773; train_chrom_access_recon_loss: 2302625.9714; train_global_loss: 19815730.7786; train_optim_loss: 19815730.7786; val_kl_reg_loss: 43773.4948; val_edge_recon_loss: 565227.6292; val_gene_expr_recon_loss: 16810072.9333; val_masked_gp_l1_reg_loss: 79196.0625; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 47445.5742; val_chrom_access_recon_loss: 2285688.5000; val_global_loss: 19831404.6667; val_optim_loss: 19831404.6667
Epoch 79/400 |███-----------------| 19.8% val_auroc_score: 0.9668; val_auprc_score: 0.9541; val_best_acc_score: 0.9212; val_best_f1_score: 0.9242; train_kl_reg_loss: 44192.3298; train_edge_recon_loss: 567595.5658; train_gene_expr_recon_loss: 16759042.8931; train_masked_gp_l1_reg_loss: 79177.4364; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 47413.2694; train_chrom_access_recon_loss: 2301331.5935; train_global_loss: 19798753.0840; train_optim_loss: 19798753.0840; val_kl_reg_loss: 43890.0766; val_edge_recon_loss: 572188.9375; val_gene_expr_recon_loss: 16903990.2667; val_masked_gp_l1_reg_loss: 79178.0156; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 47184.6953; val_chrom_access_recon_loss: 2302013.4833; val_global_loss: 19948445.0667; val_optim_loss: 19948445.0667
Epoch 80/400 |████----------------| 20.0% val_auroc_score: 0.9667; val_auprc_score: 0.9563; val_best_acc_score: 0.9189; val_best_f1_score: 0.9218; train_kl_reg_loss: 44274.3863; train_edge_recon_loss: 567171.1756; train_gene_expr_recon_loss: 16763269.3206; train_masked_gp_l1_reg_loss: 79163.6635; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 47048.4860; train_chrom_access_recon_loss: 2300963.0782; train_global_loss: 19801890.1069; train_optim_loss: 19801890.1069; val_kl_reg_loss: 44034.8232; val_edge_recon_loss: 570470.6667; val_gene_expr_recon_loss: 16834694.5333; val_masked_gp_l1_reg_loss: 79122.5469; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 46887.0859; val_chrom_access_recon_loss: 2276737.1833; val_global_loss: 19851947.3333; val_optim_loss: 19851947.3333
Epoch 81/400 |████----------------| 20.2% val_auroc_score: 0.9704; val_auprc_score: 0.9606; val_best_acc_score: 0.9256; val_best_f1_score: 0.9280; train_kl_reg_loss: 44318.2732; train_edge_recon_loss: 566705.6398; train_gene_expr_recon_loss: 16781417.1450; train_masked_gp_l1_reg_loss: 79139.1153; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 46808.4215; train_chrom_access_recon_loss: 2303507.4599; train_global_loss: 19821896.0000; train_optim_loss: 19821896.0000; val_kl_reg_loss: 44211.3935; val_edge_recon_loss: 565427.1875; val_gene_expr_recon_loss: 16843993.8000; val_masked_gp_l1_reg_loss: 79121.3438; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 46684.7734; val_chrom_access_recon_loss: 2280330.0167; val_global_loss: 19859768.0000; val_optim_loss: 19859768.0000
Epoch 82/400 |████----------------| 20.5% val_auroc_score: 0.9668; val_auprc_score: 0.9536; val_best_acc_score: 0.9169; val_best_f1_score: 0.9207; train_kl_reg_loss: 44446.2322; train_edge_recon_loss: 567633.0759; train_gene_expr_recon_loss: 16760998.5954; train_masked_gp_l1_reg_loss: 79116.2582; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 46564.1984; train_chrom_access_recon_loss: 2300367.5134; train_global_loss: 19799125.8626; train_optim_loss: 19799125.8626; val_kl_reg_loss: 44030.5214; val_edge_recon_loss: 569689.5167; val_gene_expr_recon_loss: 16930346.1333; val_masked_gp_l1_reg_loss: 79097.1797; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 46334.3711; val_chrom_access_recon_loss: 2302335.8667; val_global_loss: 19971834.5333; val_optim_loss: 19971834.5333

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 83/400 |████----------------| 20.8% val_auroc_score: 0.9667; val_auprc_score: 0.9542; val_best_acc_score: 0.9220; val_best_f1_score: 0.9247; train_kl_reg_loss: 44404.2810; train_edge_recon_loss: 566361.2204; train_gene_expr_recon_loss: 16758507.6489; train_masked_gp_l1_reg_loss: 78869.4863; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 45402.2471; train_chrom_access_recon_loss: 2301139.3626; train_global_loss: 19794684.3359; train_optim_loss: 19794684.3359; val_kl_reg_loss: 44121.6641; val_edge_recon_loss: 570386.3000; val_gene_expr_recon_loss: 16851287.2667; val_masked_gp_l1_reg_loss: 78792.6719; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 45249.1484; val_chrom_access_recon_loss: 2297882.9667; val_global_loss: 19887720.4000; val_optim_loss: 19887720.4000
Epoch 84/400 |████----------------| 21.0% val_auroc_score: 0.9650; val_auprc_score: 0.9521; val_best_acc_score: 0.9147; val_best_f1_score: 0.9188; train_kl_reg_loss: 44488.4005; train_edge_recon_loss: 565881.8750; train_gene_expr_recon_loss: 16770485.1679; train_masked_gp_l1_reg_loss: 78769.5508; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 45190.6619; train_chrom_access_recon_loss: 2303318.9513; train_global_loss: 19808134.5802; train_optim_loss: 19808134.5802; val_kl_reg_loss: 44192.2698; val_edge_recon_loss: 571815.6875; val_gene_expr_recon_loss: 16794863.7333; val_masked_gp_l1_reg_loss: 78749.5547; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 45136.7266; val_chrom_access_recon_loss: 2291180.6167; val_global_loss: 19825938.2667; val_optim_loss: 19825938.2667
Epoch 85/400 |████----------------| 21.2% val_auroc_score: 0.9652; val_auprc_score: 0.9509; val_best_acc_score: 0.9204; val_best_f1_score: 0.9232; train_kl_reg_loss: 44504.2009; train_edge_recon_loss: 566626.0921; train_gene_expr_recon_loss: 16755667.5725; train_masked_gp_l1_reg_loss: 78737.0933; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 45093.0349; train_chrom_access_recon_loss: 2299548.9141; train_global_loss: 19790176.8855; train_optim_loss: 19790176.8855; val_kl_reg_loss: 44273.8982; val_edge_recon_loss: 570298.8542; val_gene_expr_recon_loss: 16879048.8667; val_masked_gp_l1_reg_loss: 78726.2500; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 45051.2148; val_chrom_access_recon_loss: 2288055.7000; val_global_loss: 19905455.2000; val_optim_loss: 19905455.2000
Epoch 86/400 |████----------------| 21.5% val_auroc_score: 0.9666; val_auprc_score: 0.9538; val_best_acc_score: 0.9174; val_best_f1_score: 0.9214; train_kl_reg_loss: 44516.2891; train_edge_recon_loss: 566344.8459; train_gene_expr_recon_loss: 16761988.6794; train_masked_gp_l1_reg_loss: 78717.4138; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 45016.0443; train_chrom_access_recon_loss: 2299430.6546; train_global_loss: 19796013.8626; train_optim_loss: 19796013.8626; val_kl_reg_loss: 44307.1255; val_edge_recon_loss: 569686.9167; val_gene_expr_recon_loss: 16881227.3333; val_masked_gp_l1_reg_loss: 78711.0547; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 44981.3750; val_chrom_access_recon_loss: 2301494.5500; val_global_loss: 19920409.8667; val_optim_loss: 19920409.8667
Epoch 87/400 |████----------------| 21.8% val_auroc_score: 0.9671; val_auprc_score: 0.9535; val_best_acc_score: 0.9201; val_best_f1_score: 0.9227; train_kl_reg_loss: 44527.0435; train_edge_recon_loss: 567056.3197; train_gene_expr_recon_loss: 16756150.5344; train_masked_gp_l1_reg_loss: 78709.5341; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 44946.3709; train_chrom_access_recon_loss: 2299476.6336; train_global_loss: 19790866.3664; train_optim_loss: 19790866.3664; val_kl_reg_loss: 44280.2734; val_edge_recon_loss: 567202.7083; val_gene_expr_recon_loss: 16842396.0667; val_masked_gp_l1_reg_loss: 78701.7891; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 44912.1797; val_chrom_access_recon_loss: 2290784.1333; val_global_loss: 19868277.0667; val_optim_loss: 19868277.0667
Epoch 88/400 |████----------------| 22.0% val_auroc_score: 0.9658; val_auprc_score: 0.9511; val_best_acc_score: 0.9202; val_best_f1_score: 0.9230; train_kl_reg_loss: 44508.4622; train_edge_recon_loss: 566897.9685; train_gene_expr_recon_loss: 16759414.3282; train_masked_gp_l1_reg_loss: 78699.8885; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 44891.0550; train_chrom_access_recon_loss: 2302652.1355; train_global_loss: 19797064.0611; train_optim_loss: 19797064.0611; val_kl_reg_loss: 44408.5422; val_edge_recon_loss: 568243.8375; val_gene_expr_recon_loss: 16870084.0000; val_masked_gp_l1_reg_loss: 78696.1641; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 44862.7812; val_chrom_access_recon_loss: 2299940.7500; val_global_loss: 19906235.4667; val_optim_loss: 19906235.4667

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1.0000000000000002e-06.

Epoch 89/400 |████----------------| 22.2% val_auroc_score: 0.9700; val_auprc_score: 0.9590; val_best_acc_score: 0.9229; val_best_f1_score: 0.9252; train_kl_reg_loss: 44565.4996; train_edge_recon_loss: 566153.8731; train_gene_expr_recon_loss: 16752399.3435; train_masked_gp_l1_reg_loss: 78674.0290; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 44771.6460; train_chrom_access_recon_loss: 2299252.8826; train_global_loss: 19785817.3588; train_optim_loss: 19785817.3588; val_kl_reg_loss: 44466.3531; val_edge_recon_loss: 567519.3000; val_gene_expr_recon_loss: 16905609.8000; val_masked_gp_l1_reg_loss: 78666.7031; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 44756.9531; val_chrom_access_recon_loss: 2291245.0333; val_global_loss: 19932262.2667; val_optim_loss: 19932262.2667
Epoch 90/400 |████----------------| 22.5% val_auroc_score: 0.9674; val_auprc_score: 0.9565; val_best_acc_score: 0.9174; val_best_f1_score: 0.9216; train_kl_reg_loss: 44537.1399; train_edge_recon_loss: 566853.7886; train_gene_expr_recon_loss: 16742548.6183; train_masked_gp_l1_reg_loss: 78663.6547; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 44751.4865; train_chrom_access_recon_loss: 2298163.5916; train_global_loss: 19775518.1985; train_optim_loss: 19775518.1985; val_kl_reg_loss: 44285.8120; val_edge_recon_loss: 568030.7250; val_gene_expr_recon_loss: 16862781.6667; val_masked_gp_l1_reg_loss: 78661.1562; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 44745.9727; val_chrom_access_recon_loss: 2291369.7333; val_global_loss: 19889875.7333; val_optim_loss: 19889875.7333
Epoch 91/400 |████----------------| 22.8% val_auroc_score: 0.9632; val_auprc_score: 0.9463; val_best_acc_score: 0.9167; val_best_f1_score: 0.9191; train_kl_reg_loss: 44559.5578; train_edge_recon_loss: 565575.9852; train_gene_expr_recon_loss: 16767036.9084; train_masked_gp_l1_reg_loss: 78659.4714; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 44741.7932; train_chrom_access_recon_loss: 2299338.9962; train_global_loss: 19799912.4427; train_optim_loss: 19799912.4427; val_kl_reg_loss: 44255.1062; val_edge_recon_loss: 570940.5458; val_gene_expr_recon_loss: 16899371.4000; val_masked_gp_l1_reg_loss: 78658.2188; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 44737.6484; val_chrom_access_recon_loss: 2299266.9500; val_global_loss: 19937230.1333; val_optim_loss: 19937230.1333
Epoch 92/400 |████----------------| 23.0% val_auroc_score: 0.9675; val_auprc_score: 0.9559; val_best_acc_score: 0.9181; val_best_f1_score: 0.9213; train_kl_reg_loss: 44547.8567; train_edge_recon_loss: 567512.3984; train_gene_expr_recon_loss: 16745876.4885; train_masked_gp_l1_reg_loss: 78657.1636; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 44733.2674; train_chrom_access_recon_loss: 2299515.8559; train_global_loss: 19780842.8550; train_optim_loss: 19780842.8550; val_kl_reg_loss: 44417.9437; val_edge_recon_loss: 571036.2208; val_gene_expr_recon_loss: 16847618.1333; val_masked_gp_l1_reg_loss: 78656.0547; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 44729.6250; val_chrom_access_recon_loss: 2296688.5833; val_global_loss: 19883147.0667; val_optim_loss: 19883147.0667

Stopping early: metric has not improved more than 0.0 in the last 8 epochs.
If the early stopping criterion is too strong, please instantiate it with different parameters in the train method.
Model training finished after 89 min 8 sec.
Using best model state, which was in epoch 84.

--- MODEL EVALUATION ---
val AUROC score: 0.9658
val AUPRC score: 0.9492
val best accuracy score: 0.9169
val best F1 score: 0.9199
val target rna MSE score: 1.5518
val source rna MSE score: 0.3645
val target atac MSE score: 0.4801
val source atac MSE score: 0.1501
Val cat covariate0 mean sim diff: nan

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
