[True]
Run timestamp: 07092023_162050_47.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '0', '--n_svg', '5000', '--n_svp', '15000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.01', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.01', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '3000', '--lambda_chrom_access_recon', '5000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '300', '--lambda_l1_addon', '1000.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_47']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2774.

Filtering genes...
Starting with 22914 genes.
Keeping 18578 genes after filtering genes with expression in {} cells.
Keeping 5000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 112141 peaks after filtering  peaks with counts in less than 92 cells.
Keeping 15000 peaks after filtering spatially variable peaks.
Keeping 3433 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.01
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 7954, n_cat_covariates_embed_input: 0, n_hidden: 2439, n_latent: 2339, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2339, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 4521
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2339, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 4521
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2339, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 3433
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2339, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 3433

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.7144; val_auprc_score: 0.7492; val_best_acc_score: 0.5186; val_best_f1_score: 0.6715; train_kl_reg_loss: 77154.2948; train_edge_recon_loss: 3587927.7061; train_gene_expr_recon_loss: 17296746.4427; train_masked_gp_l1_reg_loss: 183199.9732; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 5638603.3294; train_chrom_access_recon_loss: 15861212.6565; train_global_loss: 42644844.5802; train_optim_loss: 42644844.5802; val_kl_reg_loss: 101671.7047; val_edge_recon_loss: 4063892.4000; val_gene_expr_recon_loss: 16088971.4667; val_masked_gp_l1_reg_loss: 167594.1094; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 474287.7500; val_chrom_access_recon_loss: 15191645.8667; val_global_loss: 36088063.7333; val_optim_loss: 36088063.7333
Epoch 73/400 |███-----------------| 18.2% val_auroc_score: 0.9835; val_auprc_score: 0.9798; val_best_acc_score: 0.9440; val_best_f1_score: 0.9455; train_kl_reg_loss: 110660.5881; train_edge_recon_loss: 2700355.7252; train_gene_expr_recon_loss: 13000715.3893; train_masked_gp_l1_reg_loss: 156265.7545; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 72098.3207; train_chrom_access_recon_loss: 12308719.5496; train_global_loss: 28348815.3282; train_optim_loss: 28348815.3282; val_kl_reg_loss: 110187.2432; val_edge_recon_loss: 2725640.2333; val_gene_expr_recon_loss: 13052881.0667; val_masked_gp_l1_reg_loss: 156262.3281; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 72095.3672; val_chrom_access_recon_loss: 12339134.5333; val_global_loss: 28456200.2667; val_optim_loss: 28456200.2667
Epoch 74/400 |███-----------------| 18.5% val_auroc_score: 0.9858; val_auprc_score: 0.9835; val_best_acc_score: 0.9457; val_best_f1_score: 0.9476; train_kl_reg_loss: 110690.3572; train_edge_recon_loss: 2699234.4256; train_gene_expr_recon_loss: 12996887.3511; train_masked_gp_l1_reg_loss: 156259.8719; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 72092.2322; train_chrom_access_recon_loss: 12302034.7634; train_global_loss: 28337198.9466; train_optim_loss: 28337198.9466; val_kl_reg_loss: 110858.9870; val_edge_recon_loss: 2707925.0000; val_gene_expr_recon_loss: 13060887.0667; val_masked_gp_l1_reg_loss: 156258.0469; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 72089.1250; val_chrom_access_recon_loss: 12382770.9333; val_global_loss: 28490789.2000; val_optim_loss: 28490789.2000
Epoch 75/400 |███-----------------| 18.8% val_auroc_score: 0.9839; val_auprc_score: 0.9806; val_best_acc_score: 0.9435; val_best_f1_score: 0.9455; train_kl_reg_loss: 110728.1205; train_edge_recon_loss: 2698519.3416; train_gene_expr_recon_loss: 12995605.9237; train_masked_gp_l1_reg_loss: 156256.1230; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 72086.5682; train_chrom_access_recon_loss: 12307934.7176; train_global_loss: 28341130.6870; train_optim_loss: 28341130.6870; val_kl_reg_loss: 110324.3240; val_edge_recon_loss: 2702773.2667; val_gene_expr_recon_loss: 13056939.0667; val_masked_gp_l1_reg_loss: 156254.4375; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 72084.3906; val_chrom_access_recon_loss: 12314335.3333; val_global_loss: 28412710.4000; val_optim_loss: 28412710.4000

Stopping early: metric has not improved more than 0.0 in the last 8 epochs.
If the early stopping criterion is too strong, please instantiate it with different parameters in the train method.
Model training finished after 112 min 35 sec.
Using best model state, which was in epoch 67.

--- MODEL EVALUATION ---
val AUROC score: 0.9840
val AUPRC score: 0.9788
val best accuracy score: 0.9445
val best F1 score: 0.9460
val target rna MSE score: 1.0544
val source rna MSE score: 0.3171
val target atac MSE score: 0.3382
val source atac MSE score: 0.0552
Val cat covariate0 mean sim diff: nan

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
