[True]
Run timestamp: 09102023_184234_6.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '15000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.005', '--min_cell_gene_thresh_ratio', '0.005', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.003', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '3000', '--lambda_chrom_access_recon', '1000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '300', '--lambda_l1_addon', '300.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_6']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2803.

Filtering genes...
Starting with 22914 genes.
Keeping 12959 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 120652 peaks after filtering  peaks with counts in less than 46 cells.
Keeping 15000 peaks after filtering spatially variable peaks.
Keeping 2422 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.003
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 5181, n_cat_covariates_embed_input: 0, n_hidden: 2310, n_latent: 2210, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2759
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2759
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2422
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2422

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.7459; val_auprc_score: 0.7761; val_best_acc_score: 0.5419; val_best_f1_score: 0.6827; train_kl_reg_loss: 53126.6103; train_edge_recon_loss: 3503324.1966; train_gene_expr_recon_loss: 13524355.8779; train_masked_gp_l1_reg_loss: 86903.8514; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 2028878.5086; train_chrom_access_recon_loss: 2268775.4571; train_global_loss: 21465364.5802; train_optim_loss: 21465364.5802; val_kl_reg_loss: 90869.9052; val_edge_recon_loss: 4062674.5167; val_gene_expr_recon_loss: 12725037.7333; val_masked_gp_l1_reg_loss: 79212.0938; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 524276.5000; val_chrom_access_recon_loss: 2200260.3167; val_global_loss: 19682330.8000; val_optim_loss: 19682330.8000
Epoch 73/400 |███-----------------| 18.2% val_auroc_score: 0.9813; val_auprc_score: 0.9725; val_best_acc_score: 0.9430; val_best_f1_score: 0.9448; train_kl_reg_loss: 55720.0851; train_edge_recon_loss: 2656500.8359; train_gene_expr_recon_loss: 10102299.4885; train_masked_gp_l1_reg_loss: 75346.4597; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 43119.6287; train_chrom_access_recon_loss: 1749800.9647; train_global_loss: 14682787.4275; train_optim_loss: 14682787.4275; val_kl_reg_loss: 53024.0883; val_edge_recon_loss: 2643482.1833; val_gene_expr_recon_loss: 10130165.4000; val_masked_gp_l1_reg_loss: 75345.4219; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 43117.0703; val_chrom_access_recon_loss: 1754244.7500; val_global_loss: 14699378.4667; val_optim_loss: 14699378.4667
Epoch 74/400 |███-----------------| 18.5% val_auroc_score: 0.9801; val_auprc_score: 0.9739; val_best_acc_score: 0.9403; val_best_f1_score: 0.9413; train_kl_reg_loss: 55659.1817; train_edge_recon_loss: 2652908.4637; train_gene_expr_recon_loss: 10096676.1221; train_masked_gp_l1_reg_loss: 75344.5774; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 43114.8671; train_chrom_access_recon_loss: 1748412.2462; train_global_loss: 14672115.4198; train_optim_loss: 14672115.4198; val_kl_reg_loss: 53376.3810; val_edge_recon_loss: 2661751.2500; val_gene_expr_recon_loss: 10111838.6667; val_masked_gp_l1_reg_loss: 75343.6562; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 43112.6992; val_chrom_access_recon_loss: 1750070.3500; val_global_loss: 14695493.6000; val_optim_loss: 14695493.6000
Epoch 75/400 |███-----------------| 18.8% val_auroc_score: 0.9798; val_auprc_score: 0.9726; val_best_acc_score: 0.9396; val_best_f1_score: 0.9416; train_kl_reg_loss: 55652.0261; train_edge_recon_loss: 2655402.5611; train_gene_expr_recon_loss: 10095125.7176; train_masked_gp_l1_reg_loss: 75342.8408; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 43110.5686; train_chrom_access_recon_loss: 1749173.5181; train_global_loss: 14673807.1603; train_optim_loss: 14673807.1603; val_kl_reg_loss: 53329.6674; val_edge_recon_loss: 2638794.7333; val_gene_expr_recon_loss: 10133144.4000; val_masked_gp_l1_reg_loss: 75341.9141; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 43108.4453; val_chrom_access_recon_loss: 1766219.9750; val_global_loss: 14709938.6667; val_optim_loss: 14709938.6667
Epoch 76/400 |███-----------------| 19.0% val_auroc_score: 0.9751; val_auprc_score: 0.9653; val_best_acc_score: 0.9365; val_best_f1_score: 0.9387; train_kl_reg_loss: 55695.2637; train_edge_recon_loss: 2654061.5782; train_gene_expr_recon_loss: 10102904.4504; train_masked_gp_l1_reg_loss: 75341.1263; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 43106.8580; train_chrom_access_recon_loss: 1750361.3216; train_global_loss: 14681470.6870; train_optim_loss: 14681470.6870; val_kl_reg_loss: 52988.1086; val_edge_recon_loss: 2682304.6000; val_gene_expr_recon_loss: 10148230.4000; val_masked_gp_l1_reg_loss: 75340.2344; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 43104.4414; val_chrom_access_recon_loss: 1754312.1083; val_global_loss: 14756279.2667; val_optim_loss: 14756279.2667
Epoch 77/400 |███-----------------| 19.2% val_auroc_score: 0.9799; val_auprc_score: 0.9740; val_best_acc_score: 0.9396; val_best_f1_score: 0.9413; train_kl_reg_loss: 55680.7819; train_edge_recon_loss: 2662494.5344; train_gene_expr_recon_loss: 10106247.1832; train_masked_gp_l1_reg_loss: 75339.5194; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 43102.5736; train_chrom_access_recon_loss: 1751283.2834; train_global_loss: 14694147.7710; train_optim_loss: 14694147.7710; val_kl_reg_loss: 53344.8812; val_edge_recon_loss: 2654079.9500; val_gene_expr_recon_loss: 10138025.6667; val_masked_gp_l1_reg_loss: 75338.6797; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 43100.4922; val_chrom_access_recon_loss: 1755772.6167; val_global_loss: 14719662.0667; val_optim_loss: 14719662.0667
Epoch 78/400 |███-----------------| 19.5% val_auroc_score: 0.9791; val_auprc_score: 0.9712; val_best_acc_score: 0.9394; val_best_f1_score: 0.9411; train_kl_reg_loss: 55641.1797; train_edge_recon_loss: 2656098.1050; train_gene_expr_recon_loss: 10088043.7710; train_masked_gp_l1_reg_loss: 75338.0905; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 43098.5337; train_chrom_access_recon_loss: 1748596.8569; train_global_loss: 14666816.5115; train_optim_loss: 14666816.5115; val_kl_reg_loss: 53099.2141; val_edge_recon_loss: 2665698.6167; val_gene_expr_recon_loss: 10138536.0000; val_masked_gp_l1_reg_loss: 75337.2031; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 43096.1602; val_chrom_access_recon_loss: 1762382.0417; val_global_loss: 14738148.9333; val_optim_loss: 14738148.9333

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1.0000000000000002e-07.

Epoch 79/400 |███-----------------| 19.8% val_auroc_score: 0.9793; val_auprc_score: 0.9723; val_best_acc_score: 0.9379; val_best_f1_score: 0.9395; train_kl_reg_loss: 55720.5357; train_edge_recon_loss: 2659446.0878; train_gene_expr_recon_loss: 10090163.5420; train_masked_gp_l1_reg_loss: 75335.1794; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 43087.2662; train_chrom_access_recon_loss: 1748080.4103; train_global_loss: 14671832.9695; train_optim_loss: 14671832.9695; val_kl_reg_loss: 53087.7940; val_edge_recon_loss: 2665653.4167; val_gene_expr_recon_loss: 10086808.4000; val_masked_gp_l1_reg_loss: 75334.7266; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 43086.0898; val_chrom_access_recon_loss: 1749634.0333; val_global_loss: 14673604.6667; val_optim_loss: 14673604.6667
Epoch 80/400 |████----------------| 20.0% val_auroc_score: 0.9798; val_auprc_score: 0.9715; val_best_acc_score: 0.9410; val_best_f1_score: 0.9425; train_kl_reg_loss: 55708.0672; train_edge_recon_loss: 2655443.0286; train_gene_expr_recon_loss: 10097308.0305; train_masked_gp_l1_reg_loss: 75334.5577; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 43085.7387; train_chrom_access_recon_loss: 1749009.6202; train_global_loss: 14675889.2366; train_optim_loss: 14675889.2366; val_kl_reg_loss: 53011.3367; val_edge_recon_loss: 2667435.5333; val_gene_expr_recon_loss: 10109283.7333; val_masked_gp_l1_reg_loss: 75334.3906; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 43085.3750; val_chrom_access_recon_loss: 1761606.3917; val_global_loss: 14709755.8000; val_optim_loss: 14709755.8000
Epoch 81/400 |████----------------| 20.2% val_auroc_score: 0.9791; val_auprc_score: 0.9728; val_best_acc_score: 0.9407; val_best_f1_score: 0.9423; train_kl_reg_loss: 55603.7308; train_edge_recon_loss: 2657797.3817; train_gene_expr_recon_loss: 10091857.9695; train_masked_gp_l1_reg_loss: 75334.2681; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 43085.1343; train_chrom_access_recon_loss: 1748356.2443; train_global_loss: 14672034.3588; train_optim_loss: 14672034.3588; val_kl_reg_loss: 53094.8935; val_edge_recon_loss: 2664890.7833; val_gene_expr_recon_loss: 10130535.0667; val_masked_gp_l1_reg_loss: 75334.1328; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 43084.8594; val_chrom_access_recon_loss: 1751912.4083; val_global_loss: 14718852.2667; val_optim_loss: 14718852.2667
Epoch 82/400 |████----------------| 20.5% val_auroc_score: 0.9800; val_auprc_score: 0.9742; val_best_acc_score: 0.9414; val_best_f1_score: 0.9430; train_kl_reg_loss: 55728.2140; train_edge_recon_loss: 2660316.4179; train_gene_expr_recon_loss: 10091674.1374; train_masked_gp_l1_reg_loss: 75334.0274; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 43084.6465; train_chrom_access_recon_loss: 1747334.0744; train_global_loss: 14673471.5878; train_optim_loss: 14673471.5878; val_kl_reg_loss: 53184.4919; val_edge_recon_loss: 2659302.4833; val_gene_expr_recon_loss: 10166353.2667; val_masked_gp_l1_reg_loss: 75333.9219; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 43084.4023; val_chrom_access_recon_loss: 1767506.2333; val_global_loss: 14764764.4000; val_optim_loss: 14764764.4000
Epoch 83/400 |████----------------| 20.8% val_auroc_score: 0.9804; val_auprc_score: 0.9745; val_best_acc_score: 0.9409; val_best_f1_score: 0.9424; train_kl_reg_loss: 55690.7737; train_edge_recon_loss: 2654739.5210; train_gene_expr_recon_loss: 10104039.6641; train_masked_gp_l1_reg_loss: 75333.8212; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 43084.1461; train_chrom_access_recon_loss: 1752402.7519; train_global_loss: 14685290.6947; train_optim_loss: 14685290.6947; val_kl_reg_loss: 53210.2992; val_edge_recon_loss: 2667440.5333; val_gene_expr_recon_loss: 10140817.5333; val_masked_gp_l1_reg_loss: 75333.7266; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 43083.8672; val_chrom_access_recon_loss: 1762031.6917; val_global_loss: 14741918.1333; val_optim_loss: 14741918.1333

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1.0000000000000004e-08.

Epoch 84/400 |████----------------| 21.0% val_auroc_score: 0.9790; val_auprc_score: 0.9700; val_best_acc_score: 0.9382; val_best_f1_score: 0.9401; train_kl_reg_loss: 55666.4306; train_edge_recon_loss: 2651534.5763; train_gene_expr_recon_loss: 10097521.5420; train_masked_gp_l1_reg_loss: 75333.5194; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 43082.9759; train_chrom_access_recon_loss: 1750743.1240; train_global_loss: 14673882.2824; train_optim_loss: 14673882.2824; val_kl_reg_loss: 53170.7810; val_edge_recon_loss: 2670269.1333; val_gene_expr_recon_loss: 10100376.1333; val_masked_gp_l1_reg_loss: 75333.4688; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 43082.8672; val_chrom_access_recon_loss: 1753093.9417; val_global_loss: 14695325.8667; val_optim_loss: 14695325.8667
Epoch 85/400 |████----------------| 21.2% val_auroc_score: 0.9805; val_auprc_score: 0.9758; val_best_acc_score: 0.9364; val_best_f1_score: 0.9386; train_kl_reg_loss: 55677.3702; train_edge_recon_loss: 2649478.5897; train_gene_expr_recon_loss: 10101586.4122; train_masked_gp_l1_reg_loss: 75333.4531; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 43082.8320; train_chrom_access_recon_loss: 1750524.9046; train_global_loss: 14675683.2824; train_optim_loss: 14675683.2824; val_kl_reg_loss: 53087.6617; val_edge_recon_loss: 2663343.2667; val_gene_expr_recon_loss: 10138321.8667; val_masked_gp_l1_reg_loss: 75333.4375; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 43082.7930; val_chrom_access_recon_loss: 1760899.5583; val_global_loss: 14734068.3333; val_optim_loss: 14734068.3333
Epoch 86/400 |████----------------| 21.5% val_auroc_score: 0.9772; val_auprc_score: 0.9678; val_best_acc_score: 0.9320; val_best_f1_score: 0.9338; train_kl_reg_loss: 55686.5934; train_edge_recon_loss: 2652135.9924; train_gene_expr_recon_loss: 10101748.3359; train_masked_gp_l1_reg_loss: 75333.4264; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 43082.7649; train_chrom_access_recon_loss: 1751251.2758; train_global_loss: 14679238.1527; train_optim_loss: 14679238.1527; val_kl_reg_loss: 53206.1516; val_edge_recon_loss: 2672701.8667; val_gene_expr_recon_loss: 10131645.4000; val_masked_gp_l1_reg_loss: 75333.4141; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 43082.7344; val_chrom_access_recon_loss: 1762869.0083; val_global_loss: 14738838.6000; val_optim_loss: 14738838.6000
Epoch 87/400 |████----------------| 21.8% val_auroc_score: 0.9805; val_auprc_score: 0.9734; val_best_acc_score: 0.9395; val_best_f1_score: 0.9412; train_kl_reg_loss: 55645.8365; train_edge_recon_loss: 2659277.4485; train_gene_expr_recon_loss: 10099245.9160; train_masked_gp_l1_reg_loss: 75333.4059; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 43082.7056; train_chrom_access_recon_loss: 1749469.6116; train_global_loss: 14682054.8015; train_optim_loss: 14682054.8015; val_kl_reg_loss: 53008.8070; val_edge_recon_loss: 2647902.5667; val_gene_expr_recon_loss: 10175192.7333; val_masked_gp_l1_reg_loss: 75333.3984; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 43082.6797; val_chrom_access_recon_loss: 1757021.8667; val_global_loss: 14751541.7333; val_optim_loss: 14751541.7333

Stopping early: metric has not improved more than 0.0 in the last 8 epochs.
If the early stopping criterion is too strong, please instantiate it with different parameters in the train method.
Model training finished after 82 min 14 sec.
Using best model state, which was in epoch 79.

--- MODEL EVALUATION ---
val AUROC score: 0.9767
val AUPRC score: 0.9639
val best accuracy score: 0.9373
val best F1 score: 0.9392
val target rna MSE score: 1.5936
val source rna MSE score: 0.4777
val target atac MSE score: 0.3366
val source atac MSE score: 0.1067
Val cat covariate0 mean sim diff: nan

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
