[True]
Run timestamp: 01082023_064327_15.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'seqfish_mouse_organogenesis_imputed', '--reference_batches', 'batch1', 'batch2', 'batch3', 'batch4', 'batch5', 'batch6', '--n_neighbors', '4', '--filter_genes', '--n_hvg', '4000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.0', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '3', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '50000', '--lambda_gene_expr_recon', '300', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '5', '--lambda_l1_addon', '5', '--edge_batch_size', '2048', '--node_batch_size', 'None', '--n_sampled_neighbors', '-1', '--timestamp_suffix', '_15']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.

Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch3...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch4...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch5...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch6...
Loading data...
Computing spatial neighborhood graph...

Filtering genes...
Starting with 29239 genes.
Keeping 29239 genes after filtering genes with expression in 0 cells.
Keeping 4032 highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_pred_loss: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ONE HOP GCN NORM NODE LABEL AGGREGATOR
ENCODER -> n_input: 4032, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 1548, n_latent: 1538, n_addon_latent: 10, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 1538, n_cat_covariates_embed_input: 3, n_addon_gp_input: 10, n_output: 4032
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 1538, n_cat_covariates_embed_input: 3, n_addon_gp_input: 10, n_output: 4032

--- INITIALIZING TRAINER ---
Number of training nodes: 47311
Number of validation nodes: 5257
Number of training edges: 109836
Number of validation edges: 12204
Edge batch size: 2048
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.9216; val_auprc_score: 0.9848; val_best_acc_score: 0.8554; val_best_f1_score: 0.9221; train_kl_reg_loss: 152505.4344; train_edge_recon_loss: 11788.9677; train_gene_expr_recon_loss: 5219646.7407; train_masked_gp_l1_reg_loss: 6798.7346; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 59026.9468; train_global_loss: 5449766.8611; train_optim_loss: 5449766.8611; val_kl_reg_loss: 136900.6641; val_edge_recon_loss: 11755.5700; val_gene_expr_recon_loss: 4489334.2500; val_masked_gp_l1_reg_loss: 7041.7461; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 54761.6797; val_global_loss: 4699793.5000; val_optim_loss: 4699793.5000
Epoch 83/100 |████████████████----| 83.0% val_auroc_score: 0.9207; val_auprc_score: 0.9820; val_best_acc_score: 0.9093; val_best_f1_score: 0.9477; train_kl_reg_loss: 7453.3882; train_edge_recon_loss: 9916.9636; train_gene_expr_recon_loss: 1597580.4421; train_masked_gp_l1_reg_loss: 7840.8395; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 12087.6509; train_global_loss: 1634879.2847; train_optim_loss: 1634879.2847; val_kl_reg_loss: 7160.3713; val_edge_recon_loss: 10275.4875; val_gene_expr_recon_loss: 1592888.6042; val_masked_gp_l1_reg_loss: 7799.9292; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 12014.3164; val_global_loss: 1630138.7083; val_optim_loss: 1630138.7083
Epoch 84/100 |████████████████----| 84.0% val_auroc_score: 0.9239; val_auprc_score: 0.9840; val_best_acc_score: 0.9107; val_best_f1_score: 0.9486; train_kl_reg_loss: 7351.7832; train_edge_recon_loss: 9859.5720; train_gene_expr_recon_loss: 1594029.6921; train_masked_gp_l1_reg_loss: 7758.7834; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 11942.6308; train_global_loss: 1630942.4583; train_optim_loss: 1630942.4583; val_kl_reg_loss: 7112.1857; val_edge_recon_loss: 10042.6361; val_gene_expr_recon_loss: 1593043.6458; val_masked_gp_l1_reg_loss: 7717.7695; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 11868.5859; val_global_loss: 1629784.8542; val_optim_loss: 1629784.8542
Epoch 85/100 |█████████████████---| 85.0% val_auroc_score: 0.9234; val_auprc_score: 0.9837; val_best_acc_score: 0.9122; val_best_f1_score: 0.9490; train_kl_reg_loss: 7264.9452; train_edge_recon_loss: 9833.5772; train_gene_expr_recon_loss: 1590313.9884; train_masked_gp_l1_reg_loss: 7676.0286; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 11799.2687; train_global_loss: 1626887.7940; train_optim_loss: 1626887.7940; val_kl_reg_loss: 7008.9709; val_edge_recon_loss: 10128.1973; val_gene_expr_recon_loss: 1591284.0000; val_masked_gp_l1_reg_loss: 7634.2896; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 11727.0957; val_global_loss: 1627782.5417; val_optim_loss: 1627782.5417
Epoch 86/100 |█████████████████---| 86.0% val_auroc_score: 0.9252; val_auprc_score: 0.9838; val_best_acc_score: 0.9107; val_best_f1_score: 0.9479; train_kl_reg_loss: 7172.5238; train_edge_recon_loss: 9825.2062; train_gene_expr_recon_loss: 1587057.3495; train_masked_gp_l1_reg_loss: 7592.7751; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 11658.2769; train_global_loss: 1623306.1505; train_optim_loss: 1623306.1505; val_kl_reg_loss: 6957.4460; val_edge_recon_loss: 10275.8934; val_gene_expr_recon_loss: 1584002.8542; val_masked_gp_l1_reg_loss: 7552.6455; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 11586.4473; val_global_loss: 1620375.2917; val_optim_loss: 1620375.2917
Epoch 87/100 |█████████████████---| 87.0% val_auroc_score: 0.9220; val_auprc_score: 0.9828; val_best_acc_score: 0.9122; val_best_f1_score: 0.9493; train_kl_reg_loss: 7089.2662; train_edge_recon_loss: 9728.4703; train_gene_expr_recon_loss: 1583547.1667; train_masked_gp_l1_reg_loss: 7509.8976; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 11517.4217; train_global_loss: 1619392.2106; train_optim_loss: 1619392.2106; val_kl_reg_loss: 6837.4709; val_edge_recon_loss: 9836.4644; val_gene_expr_recon_loss: 1579738.1458; val_masked_gp_l1_reg_loss: 7468.0127; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 11445.2686; val_global_loss: 1615325.3333; val_optim_loss: 1615325.3333
Epoch 88/100 |█████████████████---| 88.0% val_auroc_score: 0.9217; val_auprc_score: 0.9840; val_best_acc_score: 0.9122; val_best_f1_score: 0.9493; train_kl_reg_loss: 7012.9064; train_edge_recon_loss: 9708.1459; train_gene_expr_recon_loss: 1580586.8333; train_masked_gp_l1_reg_loss: 7425.8794; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 11376.3682; train_global_loss: 1616110.1250; train_optim_loss: 1616110.1250; val_kl_reg_loss: 6787.7511; val_edge_recon_loss: 9707.0625; val_gene_expr_recon_loss: 1577440.6667; val_masked_gp_l1_reg_loss: 7383.8179; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 11305.2129; val_global_loss: 1612624.6042; val_optim_loss: 1612624.6042
Epoch 89/100 |█████████████████---| 89.0% val_auroc_score: 0.9196; val_auprc_score: 0.9825; val_best_acc_score: 0.9108; val_best_f1_score: 0.9484; train_kl_reg_loss: 6939.1686; train_edge_recon_loss: 9735.3708; train_gene_expr_recon_loss: 1577090.2037; train_masked_gp_l1_reg_loss: 7342.0655; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 11238.0835; train_global_loss: 1612344.8958; train_optim_loss: 1612344.8958; val_kl_reg_loss: 6721.9054; val_edge_recon_loss: 9959.3483; val_gene_expr_recon_loss: 1576166.0417; val_masked_gp_l1_reg_loss: 7299.7432; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 11169.5117; val_global_loss: 1611316.5417; val_optim_loss: 1611316.5417
Epoch 90/100 |██████████████████--| 90.0% val_auroc_score: 0.9250; val_auprc_score: 0.9832; val_best_acc_score: 0.9119; val_best_f1_score: 0.9491; train_kl_reg_loss: 6885.8073; train_edge_recon_loss: 9700.6147; train_gene_expr_recon_loss: 1574292.1088; train_masked_gp_l1_reg_loss: 7258.4359; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 11103.0130; train_global_loss: 1609239.9722; train_optim_loss: 1609239.9722; val_kl_reg_loss: 6646.6509; val_edge_recon_loss: 9848.7493; val_gene_expr_recon_loss: 1572443.0000; val_masked_gp_l1_reg_loss: 7218.2476; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 11039.2588; val_global_loss: 1607195.9167; val_optim_loss: 1607195.9167
Epoch 91/100 |██████████████████--| 91.0% val_auroc_score: 0.9260; val_auprc_score: 0.9841; val_best_acc_score: 0.9150; val_best_f1_score: 0.9511; train_kl_reg_loss: 6842.6712; train_edge_recon_loss: 9588.7519; train_gene_expr_recon_loss: 1571302.2662; train_masked_gp_l1_reg_loss: 7174.5366; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 10975.9533; train_global_loss: 1605884.1713; train_optim_loss: 1605884.1713; val_kl_reg_loss: 6607.8905; val_edge_recon_loss: 9923.3140; val_gene_expr_recon_loss: 1568297.4167; val_masked_gp_l1_reg_loss: 7128.7881; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 10903.8037; val_global_loss: 1602861.1042; val_optim_loss: 1602861.1042
Epoch 92/100 |██████████████████--| 92.0% val_auroc_score: 0.9264; val_auprc_score: 0.9840; val_best_acc_score: 0.9127; val_best_f1_score: 0.9493; train_kl_reg_loss: 6769.6074; train_edge_recon_loss: 9498.5074; train_gene_expr_recon_loss: 1568221.8102; train_masked_gp_l1_reg_loss: 7087.0760; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 10836.5495; train_global_loss: 1602413.5509; train_optim_loss: 1602413.5509; val_kl_reg_loss: 6584.7841; val_edge_recon_loss: 10065.1152; val_gene_expr_recon_loss: 1566718.5833; val_masked_gp_l1_reg_loss: 7044.3584; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 10768.4365; val_global_loss: 1601181.2292; val_optim_loss: 1601181.2292
Epoch 93/100 |██████████████████--| 93.0% val_auroc_score: 0.9254; val_auprc_score: 0.9833; val_best_acc_score: 0.9148; val_best_f1_score: 0.9511; train_kl_reg_loss: 6714.6314; train_edge_recon_loss: 9528.5144; train_gene_expr_recon_loss: 1565286.5093; train_masked_gp_l1_reg_loss: 7002.2600; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 10701.0083; train_global_loss: 1599232.9352; train_optim_loss: 1599232.9352; val_kl_reg_loss: 6496.2568; val_edge_recon_loss: 9398.2575; val_gene_expr_recon_loss: 1565202.8750; val_masked_gp_l1_reg_loss: 6959.2627; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 10633.0488; val_global_loss: 1598689.6250; val_optim_loss: 1598689.6250
Epoch 94/100 |██████████████████--| 94.0% val_auroc_score: 0.9256; val_auprc_score: 0.9832; val_best_acc_score: 0.9155; val_best_f1_score: 0.9513; train_kl_reg_loss: 6661.7842; train_edge_recon_loss: 9439.1755; train_gene_expr_recon_loss: 1562513.3356; train_masked_gp_l1_reg_loss: 6918.8766; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 10567.5445; train_global_loss: 1596100.7222; train_optim_loss: 1596100.7222; val_kl_reg_loss: 6442.9239; val_edge_recon_loss: 9828.5986; val_gene_expr_recon_loss: 1560130.4792; val_masked_gp_l1_reg_loss: 6880.2275; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 10498.5391; val_global_loss: 1593780.7500; val_optim_loss: 1593780.7500
Epoch 95/100 |███████████████████-| 95.0% val_auroc_score: 0.9332; val_auprc_score: 0.9865; val_best_acc_score: 0.9190; val_best_f1_score: 0.9533; train_kl_reg_loss: 6610.9165; train_edge_recon_loss: 9388.2448; train_gene_expr_recon_loss: 1559638.0139; train_masked_gp_l1_reg_loss: 6838.3960; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 10432.5475; train_global_loss: 1592908.1343; train_optim_loss: 1592908.1343; val_kl_reg_loss: 6401.1247; val_edge_recon_loss: 9538.9548; val_gene_expr_recon_loss: 1557032.1458; val_masked_gp_l1_reg_loss: 6798.5811; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 10366.7285; val_global_loss: 1590137.5833; val_optim_loss: 1590137.5833
Epoch 96/100 |███████████████████-| 96.0% val_auroc_score: 0.9309; val_auprc_score: 0.9848; val_best_acc_score: 0.9168; val_best_f1_score: 0.9521; train_kl_reg_loss: 6566.4882; train_edge_recon_loss: 9396.0681; train_gene_expr_recon_loss: 1556792.6806; train_masked_gp_l1_reg_loss: 6759.3180; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 10300.6015; train_global_loss: 1589815.1690; train_optim_loss: 1589815.1690; val_kl_reg_loss: 6352.0487; val_edge_recon_loss: 9628.6478; val_gene_expr_recon_loss: 1555482.5208; val_masked_gp_l1_reg_loss: 6718.9883; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 10233.5117; val_global_loss: 1588415.7083; val_optim_loss: 1588415.7083
Epoch 97/100 |███████████████████-| 97.0% val_auroc_score: 0.9235; val_auprc_score: 0.9827; val_best_acc_score: 0.9145; val_best_f1_score: 0.9504; train_kl_reg_loss: 6509.5021; train_edge_recon_loss: 9412.5314; train_gene_expr_recon_loss: 1553897.6829; train_masked_gp_l1_reg_loss: 6680.7003; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 10169.1541; train_global_loss: 1586669.5741; train_optim_loss: 1586669.5741; val_kl_reg_loss: 6337.2913; val_edge_recon_loss: 9801.3783; val_gene_expr_recon_loss: 1555589.3125; val_masked_gp_l1_reg_loss: 6641.7085; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 10103.3066; val_global_loss: 1588472.9792; val_optim_loss: 1588472.9792
Epoch 98/100 |███████████████████-| 98.0% val_auroc_score: 0.9322; val_auprc_score: 0.9857; val_best_acc_score: 0.9160; val_best_f1_score: 0.9516; train_kl_reg_loss: 6476.0696; train_edge_recon_loss: 9337.9210; train_gene_expr_recon_loss: 1551509.1111; train_masked_gp_l1_reg_loss: 6604.3193; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 10039.1892; train_global_loss: 1583966.6157; train_optim_loss: 1583966.6157; val_kl_reg_loss: 6271.9910; val_edge_recon_loss: 9459.6735; val_gene_expr_recon_loss: 1550910.6667; val_masked_gp_l1_reg_loss: 6568.1304; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 9974.0674; val_global_loss: 1583184.5625; val_optim_loss: 1583184.5625
Epoch 99/100 |███████████████████-| 99.0% val_auroc_score: 0.9294; val_auprc_score: 0.9851; val_best_acc_score: 0.9175; val_best_f1_score: 0.9524; train_kl_reg_loss: 6427.9306; train_edge_recon_loss: 9406.2933; train_gene_expr_recon_loss: 1549048.1991; train_masked_gp_l1_reg_loss: 6530.0223; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 9912.6187; train_global_loss: 1581325.0556; train_optim_loss: 1581325.0556; val_kl_reg_loss: 6239.6305; val_edge_recon_loss: 9522.9128; val_gene_expr_recon_loss: 1548319.4167; val_masked_gp_l1_reg_loss: 6493.7705; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 9849.8301; val_global_loss: 1580425.5625; val_optim_loss: 1580425.5625
Epoch 100/100 |████████████████████| 100.0% val_auroc_score: 0.9349; val_auprc_score: 0.9862; val_best_acc_score: 0.9185; val_best_f1_score: 0.9527; train_kl_reg_loss: 6400.1411; train_edge_recon_loss: 9226.6745; train_gene_expr_recon_loss: 1546316.7106; train_masked_gp_l1_reg_loss: 6458.3895; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 9786.3978; train_global_loss: 1578188.3241; train_optim_loss: 1578188.3241; val_kl_reg_loss: 6210.0837; val_edge_recon_loss: 9603.1470; val_gene_expr_recon_loss: 1544896.3125; val_masked_gp_l1_reg_loss: 6420.2373; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 9721.5654; val_global_loss: 1576851.4167; val_optim_loss: 1576851.4167

Model training finished after 79 min 8 sec.
Using best model state, which was in epoch 100.

--- MODEL EVALUATION ---
val AUROC score: 0.9304
val AUPRC score: 0.9845
val best accuracy score: 0.9203
val best F1 score: 0.9540
val target rna MSE score: 2.5542
val source rna MSE score: 0.9313
Val cat covariate0 mean sim diff: -0.0058

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
