[True]
Run timestamp: 09102023_221623_56.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '4', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '15000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.005', '--min_cell_gene_thresh_ratio', '0.005', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.003', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '3000', '--lambda_chrom_access_recon', '3000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '300', '--lambda_l1_addon', '300.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_56']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2803.

Filtering genes...
Starting with 22914 genes.
Keeping 12959 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 120652 peaks after filtering  peaks with counts in less than 46 cells.
Keeping 15000 peaks after filtering spatially variable peaks.
Keeping 2465 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.003
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 5213, n_cat_covariates_embed_input: 0, n_hidden: 2323, n_latent: 2223, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2223, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2748
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2223, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2748
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2223, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2465
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2223, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2465

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 16751
Number of validation edges: 1861
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.6507; val_auprc_score: 0.6368; val_best_acc_score: 0.5003; val_best_f1_score: 0.6667; train_kl_reg_loss: 51142.3003; train_edge_recon_loss: 3524867.4659; train_gene_expr_recon_loss: 13960272.0606; train_masked_gp_l1_reg_loss: 91526.4805; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 2987199.2292; train_chrom_access_recon_loss: 6929488.5833; train_global_loss: 27544496.0303; train_optim_loss: 27544496.0303; val_kl_reg_loss: 120815.1816; val_edge_recon_loss: 4065609.3438; val_gene_expr_recon_loss: 13004426.0000; val_masked_gp_l1_reg_loss: 75077.0938; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 1681276.1250; val_chrom_access_recon_loss: 6796328.3750; val_global_loss: 25743532.5000; val_optim_loss: 25743532.5000
Epoch 73/400 |███-----------------| 18.2% val_auroc_score: 0.9639; val_auprc_score: 0.9476; val_best_acc_score: 0.9140; val_best_f1_score: 0.9189; train_kl_reg_loss: 62765.1497; train_edge_recon_loss: 2667202.4735; train_gene_expr_recon_loss: 10278925.9545; train_masked_gp_l1_reg_loss: 85444.2298; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 43724.2243; train_chrom_access_recon_loss: 5409057.3106; train_global_loss: 18547119.3636; train_optim_loss: 18547119.3636; val_kl_reg_loss: 61183.1450; val_edge_recon_loss: 2687093.7812; val_gene_expr_recon_loss: 10310925.7500; val_masked_gp_l1_reg_loss: 85439.1172; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 43708.3281; val_chrom_access_recon_loss: 5473878.1875; val_global_loss: 18662227.7500; val_optim_loss: 18662227.7500
Epoch 74/400 |███-----------------| 18.5% val_auroc_score: 0.9582; val_auprc_score: 0.9359; val_best_acc_score: 0.9108; val_best_f1_score: 0.9143; train_kl_reg_loss: 62774.5638; train_edge_recon_loss: 2677165.1780; train_gene_expr_recon_loss: 10268588.5758; train_masked_gp_l1_reg_loss: 85437.7827; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 43706.5811; train_chrom_access_recon_loss: 5397855.7500; train_global_loss: 18535528.3939; train_optim_loss: 18535528.3939; val_kl_reg_loss: 61304.0581; val_edge_recon_loss: 2706905.4688; val_gene_expr_recon_loss: 10267182.6250; val_masked_gp_l1_reg_loss: 85436.6875; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 43704.9297; val_chrom_access_recon_loss: 5499271.8125; val_global_loss: 18663806.0000; val_optim_loss: 18663806.0000
Epoch 75/400 |███-----------------| 18.8% val_auroc_score: 0.9596; val_auprc_score: 0.9428; val_best_acc_score: 0.9105; val_best_f1_score: 0.9157; train_kl_reg_loss: 62684.4939; train_edge_recon_loss: 2673494.5038; train_gene_expr_recon_loss: 10271510.9091; train_masked_gp_l1_reg_loss: 85435.9170; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 43703.2288; train_chrom_access_recon_loss: 5403443.0833; train_global_loss: 18540272.1212; train_optim_loss: 18540272.1212; val_kl_reg_loss: 60789.7983; val_edge_recon_loss: 2733574.5625; val_gene_expr_recon_loss: 10445278.2500; val_masked_gp_l1_reg_loss: 85435.1172; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 43701.5938; val_chrom_access_recon_loss: 5607146.2500; val_global_loss: 18975925.7500; val_optim_loss: 18975925.7500
Epoch 76/400 |███-----------------| 19.0% val_auroc_score: 0.9570; val_auprc_score: 0.9409; val_best_acc_score: 0.9127; val_best_f1_score: 0.9178; train_kl_reg_loss: 62658.8527; train_edge_recon_loss: 2667420.0152; train_gene_expr_recon_loss: 10275292.1212; train_masked_gp_l1_reg_loss: 85434.5990; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 43700.4384; train_chrom_access_recon_loss: 5400787.6970; train_global_loss: 18535293.8182; train_optim_loss: 18535293.8182; val_kl_reg_loss: 61283.2783; val_edge_recon_loss: 2682760.8438; val_gene_expr_recon_loss: 10414518.6250; val_masked_gp_l1_reg_loss: 85433.9609; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 43699.1406; val_chrom_access_recon_loss: 5516780.4375; val_global_loss: 18804476.7500; val_optim_loss: 18804476.7500

Stopping early: metric has not improved more than 0.0 in the last 8 epochs.
If the early stopping criterion is too strong, please instantiate it with different parameters in the train method.
Model training finished after 27 min 39 sec.
Using best model state, which was in epoch 68.

--- MODEL EVALUATION ---
val AUROC score: 0.9662
val AUPRC score: 0.9546
val best accuracy score: 0.9154
val best F1 score: 0.9196
val target rna MSE score: 2.1442
val source rna MSE score: 0.8772
val target atac MSE score: 0.3372
val source atac MSE score: 0.1384
Val cat covariate0 mean sim diff: nan

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
